1,1063,428.98,470.98,110.71,94.31,3
1,1064,386.38,408.51,98.41,85.17,3
1,1065,756.68,432.99,82.27,68.49,3
1,1066,544.90,461.23,111.98,95.73,3
1,1067,398.12,328.17,96.40,68.20,3
1,1068,142.36,494.38,128.39,72.20,3
1,1069,489.22,338.87,81.62,63.00,3
1,1070,299.64,401.38,108.23,85.00,3
1,1071,558.46,262.49,82.37,69.82,4
1,1072,1131.64,478.09,78.20,75.72,3
1,1073,1004.79,412.12,69.00,68.91,3
1,1074,866.02,448.36,78.50,73.85,3
1,1075,1115.23,359.11,72.39,58.66,3
1,1076,648.89,278.07,66.41,52.37,3
1,1077,683.99,325.39,73.63,71.84,4
1,1078,471.81,282.97,74.76,51.61,3
1,1079,1072.28,224.05,53.48,43.99,3
1,1080,1561.86,700.89,81.34,143.36,0
1,1081,696.90,232.82,58.35,44.14,4
1,1082,628.84,232.79,62.08,44.88,4
1,1083,918.56,250.84,52.21,45.75,3
1,1084,882.51,203.69,46.96,36.64,3
1,1085,540.38,238.10,60.77,48.68,3
1,1086,260.35,519.44,123.45,48.85,3
1,1087,829.14,298.33,63.95,52.06,3
1,1088,586.36,218.17,53.60,36.81,3
1,1089,584.07,321.75,83.15,73.31,4
1,1090,1051.97,201.24,50.45,36.50,3
1,1091,653.52,155.23,91.22,82.66,8
1,1092,761.21,234.44,57.50,45.71,4
1,1093,50.87,568.55,71.47,89.07,0
1,1094,920.05,152.28,42.75,30.27,3
1,1095,787.68,210.33,49.67,36.34,3
1,1096,1401.60,312.32,88.23,63.44,4
1,1097,963.54,283.82,57.37,47.67,3
1,1098,1498.96,636.78,74.18,109.25,0
1,1099,1360.36,644.99,76.25,145.27,0
1,1100,723.85,203.37,47.48,38.03,3
1,1101,681.67,288.96,72.07,56.28,3
1,1102,1311.44,574.61,34.94,44.01,0
1,1103,1129.73,417.90,75.94,65.20,4
1,1104,1017.22,95.99,27.89,22.97,4
1,1105,1413.28,513.48,33.59,52.47,0
1,1106,1023.69,121.15,34.00,24.30,3
1,1107,806.04,183.47,43.95,32.02,3
1,1108,552.77,766.28,68.09,84.34,0
1,1109,933.56,113.87,34.48,23.87,3
1,1110,465.43,629.59,83.32,150.19,0
1,1111,118.37,593.89,73.02,135.83,0
1,1112,1215.46,576.71,32.08,42.07,0
2,1063,424.42,475.49,111.14,94.61,3
2,1064,382.98,410.25,99.44,86.06,3
2,1065,761.93,424.33,80.64,67.11,3
2,1066,539.30,465.04,113.08,96.62,3
2,1067,396.40,329.06,96.72,68.41,3
2,1068,142.31,497.81,122.05,68.54,3
2,1069,485.71,339.47,81.08,62.53,3
2,1070,297.92,403.48,108.03,84.84,3
2,1071,557.32,263.57,81.83,69.36,4
2,1072,1132.32,477.63,78.15,75.65,3
2,1073,1005.49,409.49,67.16,67.05,3
2,1074,869.85,439.66,75.67,71.13,3
2,1075,1115.99,358.89,72.25,58.54,3
2,1076,648.64,278.39,66.33,52.31,3
2,1077,682.79,327.40,71.81,70.01,4
2,1078,470.89,283.44,74.61,51.50,3
2,1079,1072.35,223.49,53.53,44.00,3
2,1080,1571.38,703.93,78.22,137.77,0
2,1081,695.06,233.59,59.91,45.32,4
2,1082,627.71,233.59,62.59,45.25,4
2,1083,918.98,247.63,53.09,46.55,3
2,1084,883.60,201.14,46.13,35.99,3
2,1085,539.78,237.94,60.97,48.84,3
2,1086,261.40,524.08,112.81,44.54,3
2,1087,831.01,294.49,63.52,51.73,3
2,1088,585.95,218.19,54.27,37.28,3
2,1089,582.71,323.95,82.79,73.02,4
2,1090,1053.28,200.12,50.27,36.37,3
2,1091,653.37,155.04,91.12,82.57,8
2,1092,761.13,234.69,56.82,45.16,4
2,1093,51.19,569.91,67.91,84.41,0
2,1094,921.99,150.81,41.08,29.12,3
2,1095,786.99,210.31,49.61,36.29,3
2,1096,1402.34,312.15,88.26,63.49,4
2,1097,964.37,279.93,57.04,47.39,3
2,1098,1510.33,630.81,77.16,113.48,0
2,1099,1358.56,650.70,72.44,138.02,0
2,1100,723.32,202.88,47.92,38.37,3
2,1101,679.98,289.99,73.62,57.52,3
2,1102,1312.43,576.00,34.07,42.91,0
2,1103,1130.52,417.48,75.76,65.05,4
2,1104,1017.58,96.41,26.79,22.06,4
2,1105,1412.42,513.79,33.92,52.95,0
2,1106,1023.39,120.42,33.77,24.14,3
2,1107,805.72,184.36,43.88,31.98,3
2,1108,539.29,758.84,75.63,93.79,0
2,1109,934.78,111.11,35.22,24.38,3
2,1110,474.86,635.76,77.26,139.39,0
2,1111,58.77,571.38,64.23,118.85,0
2,1112,1215.78,577.50,31.85,41.79,0
3,1063,420.52,481.17,108.90,92.46,3
3,1064,378.10,413.94,101.10,87.47,3
3,1065,766.38,414.01,79.68,66.32,3
3,1066,534.35,469.56,114.66,97.93,3
3,1067,394.69,329.88,97.69,69.08,3
3,1068,142.50,500.43,117.88,66.06,3
3,1069,483.55,340.52,82.19,63.30,3
3,1070,295.15,405.68,109.05,85.61,3
3,1071,555.30,262.27,84.26,71.47,4
3,1072,1132.77,477.03,78.03,75.51,3
3,1073,1006.01,405.75,67.53,67.40,3
3,1074,872.93,431.25,74.16,69.68,3
3,1075,1115.68,358.83,72.74,58.92,3
3,1076,647.90,278.75,66.53,52.49,3
3,1077,680.92,327.55,72.81,70.96,4
3,1078,469.86,283.11,75.91,52.41,3
3,1079,1071.78,222.89,53.43,43.84,3
3,1080,1583.81,698.86,78.84,139.19,0
3,1081,694.36,233.25,60.81,46.01,4
3,1082,627.23,234.31,62.74,45.38,4
3,1083,919.83,244.80,52.97,46.47,3
3,1084,885.98,198.00,45.50,35.50,3
3,1085,539.47,238.08,60.58,48.56,3
3,1086,263.74,528.26,99.02,38.80,3
3,1087,833.28,289.11,62.18,50.62,3
3,1088,584.72,217.47,55.74,38.33,3
3,1089,580.93,325.60,83.37,73.62,4
3,1090,1053.91,199.63,49.23,35.61,3
3,1091,653.44,154.53,92.18,83.56,8
3,1092,760.66,234.90,56.68,45.03,4
3,1093,28.73,568.55,101.05,126.54,0
3,1094,923.83,148.52,40.70,28.88,3
3,1095,788.16,210.05,48.40,35.40,3
3,1096,1402.20,311.89,88.71,63.85,4
3,1097,965.47,275.42,58.06,48.27,3
3,1098,1522.57,629.84,77.84,114.33,0
3,1099,1357.76,662.63,65.13,123.62,0
3,1100,723.07,202.81,48.22,38.59,3
3,1101,679.48,290.75,72.08,56.29,3
3,1102,1313.61,577.08,33.20,41.78,0
3,1103,1130.22,417.06,75.66,64.99,4
3,1104,1017.64,94.95,26.40,21.71,4
3,1105,1411.44,515.73,33.58,52.16,0
3,1106,1022.99,119.20,33.85,24.19,3
3,1107,805.05,183.73,44.20,32.24,3
3,1108,534.42,760.08,69.12,85.60,0
3,1109,935.60,109.74,35.58,24.66,3
3,1110,480.52,637.19,72.89,132.36,0
3,1111,66.38,528.27,64.84,119.97,0
3,1112,1217.90,577.61,29.60,38.73,0
4,1063,417.64,487.15,103.31,87.17,3
4,1064,375.11,417.30,100.39,86.75,3
4,1065,772.82,403.69,77.48,64.49,3
4,1066,531.54,475.14,114.59,97.81,3
4,1067,392.62,330.12,99.13,70.10,3
4,1068,140.39,503.10,111.78,62.30,3
4,1069,481.79,342.03,82.95,63.87,3
4,1070,291.28,407.00,110.00,86.35,3
4,1071,552.97,259.93,88.34,75.25,4
4,1072,1133.17,476.25,77.66,75.09,3
4,1073,1007.17,401.36,67.82,67.62,3
4,1074,874.92,421.05,72.84,68.35,3
4,1075,1115.89,358.54,72.84,59.01,3
4,1076,645.97,279.27,66.88,52.82,3
4,1077,680.32,327.49,73.75,71.83,4
4,1078,468.77,283.34,76.01,52.50,3
4,1079,1072.25,222.27,53.24,43.61,3
4,1080,1594.15,692.91,80.07,141.94,0
4,1081,694.63,234.16,60.87,46.08,4
4,1082,626.04,234.80,62.21,45.04,4
4,1083,922.61,243.59,50.86,44.53,3
4,1084,886.93,194.53,45.58,35.55,3
4,1085,539.20,238.57,59.96,48.07,3
4,1086,98.08,584.99,198.02,79.80,3
4,1087,836.66,283.72,59.92,48.73,3
4,1088,585.12,217.32,56.29,38.78,3
4,1089,578.98,326.76,84.02,74.30,4
4,1090,1055.70,198.86,48.59,35.19,3
4,1091,653.40,153.10,92.98,84.37,8
4,1092,760.19,235.12,56.35,44.76,4
4,1093,20.14,569.26,108.19,136.00,0
4,1094,925.21,147.14,39.43,28.01,3
4,1095,788.09,209.81,48.39,35.40,3
4,1096,1402.49,311.82,88.77,63.95,4
4,1097,968.78,270.46,56.19,46.71,3
4,1098,1537.38,629.01,77.32,113.86,0
4,1099,1347.66,659.82,67.27,126.74,0
4,1100,722.71,204.01,47.54,38.01,3
4,1101,676.72,290.68,72.99,57.03,3
4,1102,1315.27,578.93,31.91,40.07,0
4,1103,1130.20,416.30,75.04,64.48,4
4,1104,1017.74,93.19,26.38,21.69,4
4,1105,1411.42,516.86,32.99,50.93,0
4,1106,1023.34,118.75,33.04,23.60,3
4,1107,805.00,183.48,44.17,32.26,3
4,1108,523.41,758.92,67.06,82.68,0
4,1109,937.16,108.40,34.21,23.74,3
4,1110,462.14,662.94,78.90,143.37,0
4,1111,69.44,519.04,64.11,118.26,0
4,1112,1217.70,577.35,30.61,39.95,0
4,1114,1522.75,537.29,43.12,55.61,0
4,1115,1676.59,530.13,55.42,69.87,0
5,1064,370.43,420.38,101.77,87.82,3
5,1065,777.97,393.86,75.54,62.84,3
5,1066,529.66,480.65,111.10,94.61,3
5,1067,390.39,330.90,99.36,70.27,3
5,1068,135.52,504.67,114.17,63.34,3
5,1069,480.17,343.12,83.43,64.19,3
5,1070,288.04,408.59,111.15,87.28,3
5,1071,552.45,260.58,88.47,75.71,4
5,1072,1133.13,475.76,77.96,75.34,3
5,1073,1007.78,397.75,66.47,66.13,3
5,1074,878.02,412.72,70.48,65.86,3
5,1075,1116.54,358.33,72.88,58.99,3
5,1076,644.71,279.58,66.57,52.58,3
5,1077,679.66,329.88,73.62,71.61,4
5,1078,467.99,283.82,75.93,52.51,3
5,1079,1072.29,221.49,53.20,43.43,3
5,1080,1601.83,691.87,81.72,145.23,0
5,1081,693.75,233.98,61.07,46.22,4
5,1082,625.02,235.50,61.90,44.89,4
5,1083,923.28,240.22,50.70,44.40,3
5,1084,890.25,190.95,45.01,35.08,3
5,1085,538.97,238.58,59.34,47.64,3
5,1086,32.07,609.12,234.11,94.35,3
5,1087,839.24,278.32,58.92,47.85,3
5,1088,584.72,217.37,57.35,39.64,3
5,1089,577.71,328.95,83.04,73.55,4
5,1090,1057.28,197.57,47.32,34.28,3
5,1091,654.58,153.33,91.74,83.23,8
5,1092,759.96,235.43,56.76,45.08,4
5,1093,13.00,569.31,110.51,139.94,0
5,1094,926.38,144.13,39.23,27.91,3
5,1095,787.74,209.73,48.48,35.47,3
5,1096,1403.33,310.62,88.83,64.04,4
5,1097,970.52,266.55,56.02,46.63,3
5,1098,1544.99,630.11,77.45,114.78,0
5,1099,1344.43,659.71,65.64,123.04,0
5,1100,722.01,203.52,48.96,39.16,3
5,1101,674.21,290.32,73.93,57.86,3
5,1102,1315.82,578.91,31.36,39.33,0
5,1103,1130.56,415.70,75.01,64.47,4
5,1104,1018.24,92.27,25.74,21.13,4
5,1105,1412.20,515.90,33.93,52.24,0
5,1106,1023.68,118.02,32.33,23.07,3
5,1107,805.40,183.81,43.36,31.69,3
5,1108,490.44,665.93,90.51,113.43,0
5,1109,937.91,107.06,33.55,23.32,3
5,1110,462.02,673.31,78.10,141.81,0
5,1111,829.05,387.80,27.82,50.33,0
5,1112,1116.11,395.35,22.58,29.31,0
5,1114,1519.85,534.51,43.99,56.77,0
5,1115,1583.42,539.09,40.10,50.64,0
6,1064,357.42,423.36,104.11,89.77,3
6,1066,520.11,485.78,106.79,90.09,3
6,1067,384.74,333.26,98.21,69.38,3
6,1068,121.19,508.54,120.94,66.88,3
6,1069,472.58,345.07,83.85,64.39,3
6,1070,278.50,410.67,111.31,87.22,3
6,1071,547.14,261.31,87.67,75.24,4
6,1072,1127.07,474.15,78.55,75.95,3
6,1073,1002.95,393.80,65.97,65.54,3
6,1074,875.87,403.57,70.08,65.38,3
6,1075,1112.63,357.65,72.45,58.65,3
6,1076,639.58,280.15,67.51,53.36,3
6,1077,673.88,332.33,72.80,70.58,4
6,1078,461.29,284.46,76.00,52.55,3
6,1079,1067.40,221.54,51.73,41.96,3
6,1080,1601.13,691.28,79.84,140.67,0
6,1081,688.20,234.11,61.70,46.72,4
6,1082,617.45,235.51,63.99,46.44,4
6,1083,920.02,236.35,50.73,44.42,3
6,1084,887.74,187.21,44.83,34.86,3
6,1085,535.01,238.77,59.18,47.41,3
6,1086,37.25,607.84,226.79,95.17,3
6,1087,835.65,272.38,60.11,48.73,3
6,1088,580.76,216.62,58.01,40.29,3
6,1089,568.91,331.41,84.26,74.71,4
6,1090,1055.08,196.35,46.57,33.72,3
6,1091,646.94,151.56,95.67,86.90,8
6,1092,755.26,236.24,56.96,45.23,4
6,1093,-4.28,567.56,111.98,143.47,0
6,1094,924.85,142.44,38.81,27.64,3
6,1095,783.29,210.75,48.77,35.60,3
6,1096,1398.77,309.38,88.15,63.56,4
6,1097,967.60,261.82,55.92,46.63,3
6,1098,1547.14,630.95,75.92,112.83,0
6,1099,1329.81,656.62,68.44,127.05,0
6,1100,720.04,208.09,44.55,35.29,3
6,1101,668.17,293.11,74.77,58.43,3
6,1102,1313.57,579.63,28.75,35.80,0
6,1103,1125.65,414.31,76.63,65.86,4
6,1104,1015.54,90.42,26.02,21.33,4
6,1105,1406.22,513.68,34.76,53.27,0
6,1106,1019.38,116.85,32.88,23.44,3
6,1107,912.70,128.18,55.43,41.11,3
6,1108,475.96,638.05,104.37,132.56,0
6,1109,934.45,104.79,33.45,23.27,3
6,1110,466.21,694.22,63.69,113.74,0
6,1111,1071.02,344.50,17.32,30.57,0
6,1112,1087.15,342.74,20.00,25.96,0
6,1114,1513.46,529.97,44.89,58.12,0
6,1115,1595.65,531.31,53.11,67.18,0
6,1063,403.03,497.55,96.84,79.67,3
7,1066,499.57,492.03,103.83,86.62,3
7,1070,254.41,413.71,114.74,89.85,3
7,1071,528.10,261.83,88.67,76.46,4
7,1072,1111.87,473.46,78.12,75.42,3
7,1073,987.45,388.97,65.68,65.02,3
7,1074,861.32,394.95,68.26,63.53,3
7,1075,1095.59,356.71,73.29,59.33,3
7,1076,622.01,280.98,67.04,52.85,3
7,1077,655.44,335.59,72.71,70.19,4
7,1078,441.54,286.05,76.38,52.77,3
7,1079,1049.98,219.38,52.35,42.24,3
7,1080,1593.20,686.96,79.35,138.93,0
7,1081,670.28,234.94,61.74,46.77,4
7,1082,598.87,236.39,64.62,46.88,4
7,1083,905.77,234.49,48.03,41.95,3
7,1084,872.69,183.44,44.61,34.67,3
7,1085,516.80,238.96,58.98,47.08,3
7,1086,-20.51,629.06,257.70,108.15,3
7,1087,821.51,266.89,58.54,47.33,3
7,1088,563.39,216.52,58.68,40.96,3
7,1089,548.86,334.01,84.94,75.39,4
7,1090,1038.39,194.99,47.32,34.22,3
