1,953,565.46,475.69,41.88,48.30,3
1,954,642.30,563.06,50.37,68.40,3
1,955,700.35,557.27,46.27,54.48,3
1,956,744.45,503.55,33.62,35.12,3
1,957,697.26,487.28,35.94,37.48,3
1,958,700.39,444.07,31.41,30.24,3
1,959,676.12,359.51,27.45,17.84,4
1,960,595.13,437.73,34.26,33.00,3
1,961,742.74,408.99,28.06,24.78,4
1,962,697.28,414.15,27.85,23.88,3
1,963,651.18,352.63,12.60,16.13,0
1,964,720.81,335.04,19.88,17.19,4
2,953,562.13,479.74,42.07,48.54,3
2,954,639.85,571.39,51.33,69.73,3
2,955,698.31,561.23,47.57,56.00,3
2,956,742.59,505.51,34.43,35.98,3
2,957,695.03,490.46,37.15,38.76,3
2,958,699.83,446.88,31.42,30.25,3
2,959,673.40,359.72,28.21,18.35,4
2,960,592.85,440.99,35.05,33.77,3
2,961,741.85,409.49,29.77,26.30,4
2,962,695.42,415.00,29.33,25.19,3
2,963,649.17,355.22,12.39,15.86,0
2,964,719.32,335.54,19.59,16.92,4
3,953,558.45,483.72,43.53,50.29,3
3,954,636.84,580.00,52.30,71.07,3
3,955,696.02,564.77,49.80,58.66,3
3,956,742.56,508.94,33.79,35.29,3
3,957,693.30,493.34,38.83,40.58,3
3,958,698.49,449.82,31.59,30.37,3
3,959,671.32,360.29,28.69,18.69,4
3,960,590.16,443.52,35.77,34.46,3
3,961,740.80,412.11,29.56,26.07,4
3,962,694.19,416.50,29.41,25.29,3
3,963,647.54,357.14,13.21,16.89,0
3,964,718.53,336.18,20.37,17.56,4
4,953,554.47,489.47,44.35,51.35,3
4,954,632.95,589.01,54.13,73.65,3
4,955,692.59,569.55,50.23,59.22,3
4,956,742.12,511.96,33.86,35.39,3
4,957,691.24,497.30,40.21,42.16,3
4,958,696.06,452.50,32.48,31.21,3
4,959,669.32,361.46,28.39,18.56,4
4,960,587.56,447.24,36.65,35.34,3
4,961,740.20,414.26,29.35,25.86,4
4,962,692.04,417.77,30.20,26.06,3
4,963,644.72,359.46,13.56,17.38,0
4,964,717.53,337.02,20.21,17.40,4
5,953,549.53,494.99,45.72,53.02,3
5,954,629.46,598.79,56.15,76.65,3
5,955,689.49,574.32,51.04,60.21,3
5,956,740.80,515.22,34.18,35.73,3
5,957,689.39,501.37,41.04,43.21,3
5,958,694.35,454.89,33.53,32.19,3
5,959,667.09,362.51,28.06,18.38,4
5,960,583.44,450.41,38.28,37.02,3
5,961,738.78,415.83,29.53,26.00,4
5,962,751.24,466.47,23.56,20.42,3
5,963,642.28,362.56,13.62,17.50,0
5,964,717.06,337.98,19.90,17.13,4
6,953,544.20,499.92,47.16,54.78,3
6,954,624.92,607.68,59.01,80.95,3
6,955,685.98,580.09,52.00,61.42,3
6,956,738.66,516.98,35.97,37.63,3
6,957,688.37,505.49,41.76,44.20,3
6,958,693.17,457.35,33.92,32.68,3
6,959,664.15,363.80,28.40,18.67,4
6,960,580.19,454.55,38.60,37.38,3
6,961,737.68,417.72,29.83,26.25,4
6,962,705.08,434.01,29.10,25.32,3
6,963,640.26,364.77,14.11,18.16,0
6,964,715.46,338.42,20.46,17.55,4
7,953,540.06,505.78,46.90,54.57,3
7,954,621.63,618.93,60.23,82.98,3
7,955,683.35,585.54,53.39,63.12,3
7,956,736.87,519.35,36.89,38.62,3
7,957,687.09,509.98,42.16,44.89,3
7,958,691.56,460.05,34.57,33.53,3
7,959,662.18,364.87,28.65,18.90,4
7,960,577.34,458.82,38.02,36.85,3
7,961,737.19,420.04,30.00,26.37,4
7,962,693.63,428.04,30.36,26.47,3
7,963,637.72,367.92,14.10,18.14,0
7,964,713.54,339.01,20.59,17.58,4
8,953,535.57,511.15,48.91,57.17,3
8,954,617.98,629.81,62.38,86.40,3
8,955,680.71,590.55,54.43,64.49,3
8,956,736.94,523.48,36.54,38.29,3
8,957,685.85,514.81,42.07,45.02,3
8,958,690.97,463.24,34.44,33.57,3
8,959,660.56,365.97,28.49,18.86,4
8,960,573.80,462.92,38.89,37.68,3
8,961,736.38,422.47,30.07,26.37,4
8,962,688.35,426.65,31.35,27.45,3
8,963,635.91,370.83,14.52,18.62,0
8,964,712.82,339.43,20.72,17.64,4
9,953,535.43,516.63,49.50,57.97,3
