1,1414,1153.47,383.09,81.97,59.31,3
1,1415,718.63,160.80,41.13,23.51,3
1,1416,1080.00,288.14,64.69,40.61,3
1,1417,164.64,160.33,59.83,24.13,3
1,1418,572.44,190.58,91.71,49.10,5
1,1419,786.04,170.85,250.56,117.39,5
1,1420,29.62,292.10,139.59,176.98,5
2,1414,1151.44,379.76,80.82,58.48,3
2,1415,717.37,160.88,40.89,23.37,3
2,1416,1078.43,287.05,63.73,40.01,3
2,1417,157.04,160.81,59.27,23.91,3
2,1418,566.22,190.61,89.78,48.01,5
2,1419,1186.25,186.32,115.46,53.77,5
2,1420,29.63,301.05,136.83,173.42,5
3,1414,1148.49,377.17,79.83,57.74,3
3,1415,716.28,161.21,41.62,23.80,3
3,1416,1075.36,285.04,62.97,39.50,3
3,1417,150.56,159.94,60.56,24.51,3
3,1418,558.51,189.81,93.36,49.91,5
3,1419,1249.29,188.45,93.92,43.39,5
3,1420,27.44,303.65,137.98,174.77,5
4,1414,1145.56,373.55,79.59,57.54,3
4,1415,715.06,161.36,41.76,23.87,3
4,1416,1072.55,282.67,63.07,39.50,3
4,1417,143.03,160.15,59.28,24.06,3
4,1418,550.84,189.96,94.94,50.70,5
4,1419,1252.68,188.15,93.32,42.69,5
4,1420,27.31,310.14,136.41,172.49,5
4,1421,766.53,169.29,263.76,113.53,5
5,1414,1142.40,369.88,79.38,57.36,3
5,1415,713.65,161.50,41.96,23.96,3
5,1416,1069.70,280.50,63.10,39.45,3
5,1417,134.18,159.84,58.42,23.68,3
5,1418,545.64,189.74,92.92,49.53,5
5,1419,1255.40,189.43,89.20,40.20,5
5,1420,17.50,298.10,151.87,192.80,5
5,1421,762.16,169.36,259.23,111.51,5
6,1414,1139.69,366.39,78.47,56.67,3
6,1415,712.51,160.96,42.49,24.23,3
6,1416,1066.24,278.24,62.59,39.08,3
6,1417,124.70,159.48,58.11,23.52,3
6,1418,541.13,189.18,91.99,48.92,5
6,1419,1253.24,189.39,91.52,40.59,5
6,1420,11.80,294.72,157.88,201.31,5
6,1421,755.77,168.15,256.96,110.45,5
7,1414,1137.47,362.94,76.68,55.23,3
7,1415,711.34,160.75,42.60,24.25,3
7,1416,1062.55,276.16,62.37,38.87,3
7,1417,119.04,159.35,56.06,22.74,3
7,1418,536.04,189.38,93.47,49.55,5
7,1419,1251.24,189.22,93.52,40.74,5
7,1420,877.94,443.05,89.39,112.53,5
7,1421,752.66,167.94,251.70,107.99,5
8,1414,1134.66,359.82,76.23,54.86,3
8,1415,708.62,160.88,43.19,24.51,3
8,1416,1059.41,273.83,61.55,38.23,3
8,1417,111.61,158.71,60.65,24.59,3
8,1418,529.60,188.65,96.88,51.35,5
8,1419,1248.55,188.69,93.47,39.83,5
8,1420,1254.56,496.23,61.31,75.97,5
8,1421,752.05,169.84,247.76,106.11,5
9,1414,1131.98,356.58,75.74,54.43,3
9,1415,706.99,160.91,43.05,24.36,3
9,1416,1056.87,272.16,61.30,37.95,3
9,1417,104.39,158.15,59.91,24.16,3
9,1418,524.21,188.47,98.26,52.06,5
9,1419,1247.55,189.12,93.29,38.81,5
9,1420,1313.99,501.21,53.35,63.92,5
9,1421,745.40,166.43,247.49,105.60,5
10,1414,1129.55,353.36,75.06,53.80,3
10,1415,705.70,160.73,43.33,24.43,3
10,1416,1054.37,270.00,60.61,37.28,3
10,1417,95.30,157.08,59.77,24.11,3
10,1418,475.76,181.28,54.90,28.37,5
10,1419,1245.94,188.37,95.85,38.98,5
10,1420,1310.86,485.27,34.10,40.43,5
10,1421,740.00,165.47,246.04,104.60,5
11,1414,1126.78,349.84,74.06,53.03,3
11,1415,704.68,160.32,43.15,24.20,3
11,1416,1050.14,267.76,61.26,37.55,3
11,1417,85.54,155.87,59.48,24.11,3
11,1418,449.83,177.82,36.85,18.78,5
11,1419,731.89,188.26,109.72,45.40,5
11,1420,1289.37,483.96,50.82,57.89,5
11,1421,673.74,180.29,116.23,50.85,5
12,1414,1123.75,346.71,73.41,52.51,3
12,1415,702.85,160.54,43.48,24.30,3
12,1416,1046.70,265.59,60.80,37.13,3
12,1417,77.14,155.64,58.77,23.89,3
12,1418,442.07,177.08,34.90,17.48,5
12,1419,699.56,172.78,200.91,82.71,5
12,1420,1292.20,472.87,41.02,46.40,5
12,1421,644.61,185.99,63.61,28.61,5
13,1414,1120.88,344.22,71.76,51.14,3
13,1415,701.31,160.81,43.77,24.38,3
13,1416,1042.78,263.59,60.66,36.85,3
13,1417,71.48,154.92,57.72,23.29,3
13,1418,485.89,186.72,81.08,40.57,5
13,1419,633.43,179.26,129.29,55.29,5
13,1420,1281.28,471.56,48.30,52.40,5
13,1421,1214.80,187.69,85.81,37.36,5
14,1414,1118.44,341.87,71.44,50.81,3
14,1415,699.28,161.21,44.31,24.69,3
14,1416,1040.10,262.35,59.83,36.10,3
14,1417,63.94,154.76,57.62,23.10,3
14,1418,493.29,189.34,94.53,47.16,5
14,1419,611.93,183.42,83.06,36.83,5
14,1420,1273.56,465.06,51.36,54.05,5
14,1421,1304.28,188.69,86.07,36.28,5
15,1414,1116.56,339.17,71.56,50.65,3
15,1415,697.54,161.48,45.25,25.23,3
15,1416,1036.29,260.17,60.19,35.98,3
15,1417,55.14,154.59,58.01,23.27,3
15,1418,575.43,188.02,74.63,38.29,5
15,1419,676.88,164.83,197.99,86.47,5
15,1420,1265.40,459.20,51.69,53.00,5
15,1421,1304.43,188.57,89.94,36.78,5
16,1414,1113.94,336.14,71.22,50.14,3
16,1415,652.98,176.67,47.06,26.83,3
16,1416,1032.13,258.29,61.10,36.43,3
16,1417,46.07,154.27,57.95,23.22,3
16,1418,511.52,136.20,63.39,32.95,5
16,1419,864.52,171.50,149.79,63.95,5
16,1420,1255.82,450.45,54.49,54.99,5
16,1421,1296.42,187.31,93.60,37.24,5
16,1426,1246.47,438.20,37.46,39.73,1
17,1415,632.98,182.10,47.13,27.39,3
17,1416,1028.03,256.69,60.48,35.90,3
17,1417,37.10,153.65,58.20,23.32,3
17,1418,488.47,170.44,86.51,44.68,5
17,1419,826.29,168.73,163.95,70.00,5
17,1420,1250.85,446.14,52.09,51.06,5
17,1421,1183.11,182.78,89.76,35.35,5
17,1426,1242.10,432.09,37.89,40.20,1
18,1415,623.25,184.03,46.28,27.43,3
18,1417,29.17,152.96,57.56,23.06,3
18,1418,387.72,315.97,90.35,49.52,5
18,1419,721.67,158.66,219.38,92.74,5
18,1420,1243.66,438.05,52.83,50.64,5
18,1421,1245.28,182.56,85.91,33.84,5
18,1426,1235.47,424.55,37.43,39.67,1
18,1414,1108.60,330.02,71.95,50.19,3
19,1415,813.19,180.25,42.61,24.86,3
19,1417,21.40,152.50,55.70,22.25,3
19,1418,429.28,246.04,95.91,52.18,5
19,1419,684.80,155.67,239.21,99.58,5
19,1420,1156.61,260.62,48.30,40.14,5
19,1421,1249.59,183.79,102.85,39.63,5
19,1426,1233.75,425.68,47.30,49.72,1
19,1414,1105.77,328.13,69.63,48.31,3
19,1416,1020.57,253.15,58.71,34.24,3
20,1419,523.84,174.99,173.46,73.44,5
20,1420,1151.05,233.10,45.20,37.56,5
20,1421,1302.88,183.80,101.89,39.26,5
20,1426,1229.20,424.30,48.70,50.64,1
20,1414,1102.79,325.77,69.44,48.00,3
20,1416,1015.95,250.89,59.75,34.64,3
21,1426,1224.53,419.33,49.24,50.61,1
21,1414,1100.41,322.68,70.07,48.25,3
21,1416,1011.83,248.43,59.65,34.41,3
21,1415,912.02,177.80,42.21,22.96,3
21,1417,446.83,153.73,179.61,71.07,3
21,1418,445.08,209.02,96.93,52.26,5
22,1426,1219.99,412.20,49.04,49.82,1
22,1414,1097.84,320.52,68.98,47.29,3
22,1416,1007.83,246.59,59.61,34.16,3
22,1415,919.04,177.41,43.38,22.83,3
22,1417,574.82,154.91,219.29,85.93,3
22,1418,445.52,198.50,95.21,50.89,5
23,1426,1215.50,405.65,49.15,49.53,1
23,1414,1095.10,317.73,68.93,47.07,3
23,1416,1004.51,244.93,59.01,33.51,3
23,1415,920.41,176.96,44.72,22.84,3
23,1417,273.94,151.84,133.71,53.50,3
23,1418,439.61,194.38,98.28,52.32,5
23,1419,492.58,177.39,64.56,27.89,5
24,1416,999.71,243.25,59.54,33.62,3
24,1415,919.63,176.62,46.26,23.00,3
24,1417,312.19,151.56,146.31,58.55,3
24,1418,433.79,192.71,98.93,52.32,5
24,1419,457.97,178.34,54.42,23.51,5
25,1417,350.44,151.28,158.91,63.59,3
25,1418,427.41,192.62,98.87,51.90,5
25,1419,423.36,179.28,44.28,19.13,5
25,1426,1207.05,393.06,49.04,48.35,1
25,1414,1088.02,312.78,68.16,46.13,3
26,1419,388.75,180.23,34.14,14.75,5
26,1426,1204.75,390.32,46.07,44.67,1
26,1414,1085.76,310.25,67.54,45.43,3
26,1416,990.60,239.73,60.22,33.80,3
26,1415,917.93,175.87,49.80,23.73,3
27,1426,1200.28,384.17,47.12,45.34,1
27,1414,1082.76,307.82,67.82,45.39,3
27,1416,986.82,237.73,59.27,33.06,3
27,1415,916.67,175.53,50.51,23.63,3
27,1417,483.14,172.05,66.89,27.85,3
27,1418,414.61,191.98,100.06,51.71,5
28,1426,1197.50,381.71,43.12,40.64,1
28,1414,1079.92,304.56,68.37,45.82,3
28,1416,983.09,235.54,58.81,32.62,3
28,1415,915.29,175.29,51.43,23.69,3
28,1417,622.85,154.33,201.94,82.01,3
28,1418,406.90,191.74,101.76,52.32,5
29,1426,1191.13,370.20,48.69,45.95,1
29,1414,1077.42,302.47,68.03,45.37,3
29,1416,978.19,233.43,59.08,32.69,3
29,1415,914.16,175.05,52.34,23.78,3
29,1417,645.01,152.79,226.16,89.48,3
29,1418,401.16,191.87,102.17,52.37,5
29,1420,872.02,158.81,27.37,21.43,5
30,1414,1073.04,299.80,68.00,45.15,3
30,1416,973.44,231.09,58.96,32.56,3
30,1415,912.82,174.60,52.99,23.82,3
30,1417,701.22,153.52,237.40,93.93,3
30,1418,394.25,192.45,103.11,52.80,5
30,1420,863.81,158.89,28.25,21.22,5
30,1419,477.02,172.17,47.79,21.64,5
31,1416,969.34,229.19,59.17,32.60,3
31,1415,912.46,174.37,53.60,23.80,3
31,1417,828.36,159.47,106.20,43.82,3
31,1418,388.54,193.29,102.83,52.57,5
31,1420,841.79,146.95,26.97,20.26,5
31,1419,472.51,173.14,43.95,20.09,5
31,1426,1185.41,362.31,45.99,42.79,1
32,1416,965.00,227.23,58.70,32.20,3
32,1415,911.77,174.11,53.51,23.57,3
32,1417,862.00,161.37,58.93,25.22,3
32,1418,381.04,192.81,105.38,53.90,5
32,1420,657.44,144.47,131.06,81.23,5
32,1419,470.05,175.67,38.79,17.51,5
32,1426,1180.46,356.26,47.23,43.92,1
32,1414,1066.44,294.69,66.97,43.90,3
33,1416,960.43,225.56,58.61,32.11,3
33,1415,910.58,174.12,54.47,23.80,3
33,1417,866.38,161.90,48.67,21.60,3
33,1418,373.77,193.25,107.87,55.21,5
33,1420,602.34,139.92,167.64,91.17,5
33,1419,467.18,176.05,38.11,16.82,5
33,1426,1176.61,350.79,47.65,44.26,1
33,1414,1063.14,293.02,66.96,43.74,3
34,1416,956.10,223.82,58.70,32.13,3
34,1415,909.71,173.77,54.71,23.71,3
34,1417,868.13,161.67,46.16,21.17,3
34,1418,367.04,193.63,108.13,55.40,5
34,1420,575.26,138.22,192.71,96.56,5
34,1419,1025.86,387.94,120.68,58.56,5
34,1426,1172.45,344.82,47.97,44.67,1
34,1414,1060.06,290.23,65.83,42.68,3
34,1421,1103.49,177.87,91.34,33.73,5
35,1416,952.09,222.88,58.25,31.80,3
35,1415,908.60,173.79,55.44,23.90,3
35,1417,867.44,161.61,44.82,21.16,3
35,1418,361.09,193.94,108.64,55.93,5
35,1420,558.45,138.37,207.93,96.82,5
35,1419,1193.85,447.21,131.22,69.13,5
35,1426,1170.14,341.09,47.24,43.90,1
35,1414,1056.24,288.04,65.84,42.45,3
35,1421,1091.63,176.75,94.08,33.89,5
36,1416,947.65,221.36,57.70,31.41,3
36,1415,907.98,173.71,55.78,23.91,3
36,1417,866.66,161.62,43.38,21.02,3
36,1418,353.29,194.66,109.73,56.66,5
36,1420,548.88,138.92,214.84,95.25,5
36,1419,1279.26,474.03,140.68,80.10,5
36,1426,1168.87,339.44,44.32,40.66,1
36,1414,1053.17,286.44,65.33,41.88,3
36,1421,1086.40,176.23,95.93,34.05,5
37,1416,944.07,219.71,56.69,30.76,3
37,1415,907.40,173.68,56.11,23.95,3
37,1417,865.57,161.42,42.59,21.10,3
37,1418,345.44,195.46,113.23,58.63,5
37,1420,540.10,139.32,223.51,94.53,5
37,1419,1322.04,482.81,129.65,78.59,5
37,1426,1165.03,335.75,43.84,40.03,1
37,1414,1049.87,283.95,66.06,42.02,3
37,1421,1084.10,176.30,97.17,34.10,5
38,1416,939.83,218.21,56.68,30.63,3
38,1415,907.23,173.56,56.28,23.96,3
38,1417,509.44,347.02,82.56,43.70,3
38,1418,338.59,196.09,113.85,59.05,5
