1,1449,147.71,690.49,285.22,116.34,6
1,1450,430.00,575.88,68.34,27.17,3
1,1451,-0.95,453.91,76.50,68.84,5
2,1449,183.04,681.26,287.08,117.01,6
2,1450,429.98,576.25,68.93,27.42,3
2,1451,-1.60,453.05,78.61,70.78,5
3,1449,219.98,676.01,278.12,113.41,6
3,1450,429.60,575.50,70.46,28.03,3
3,1451,-0.88,453.98,76.98,69.32,5
4,1449,269.11,668.77,278.17,114.10,6
4,1450,1901.06,521.28,73.19,28.89,3
4,1451,-1.58,453.72,76.93,69.35,5
5,1449,304.34,662.84,273.71,112.64,6
5,1450,2395.19,503.32,73.88,28.98,3
5,1451,-2.48,454.84,75.52,68.21,5
6,1449,336.42,658.26,267.43,110.47,6
6,1450,2545.66,499.29,73.16,28.39,3
6,1451,-2.49,455.28,74.64,67.53,5
7,1449,372.17,653.16,261.01,108.27,6
7,1450,2577.67,498.92,75.07,28.81,3
7,1451,-3.09,454.85,74.97,68.09,5
8,1449,409.98,648.82,250.58,104.29,6
8,1450,2580.42,498.22,73.28,27.90,3
8,1451,-2.96,454.36,75.57,68.93,5
9,1449,442.88,644.29,246.73,103.14,6
9,1450,2569.23,500.31,73.32,27.58,3
9,1451,-2.75,454.51,74.89,68.55,5
9,1452,424.75,574.61,72.24,29.31,3
10,1449,472.55,638.55,246.07,103.50,6
10,1450,2558.06,502.38,74.06,27.42,3
10,1451,-2.57,454.30,74.60,68.54,5
10,1452,425.46,574.61,71.55,29.06,3
11,1450,2763.69,495.44,73.93,27.37,3
11,1451,-3.56,454.02,75.11,69.44,5
11,1452,425.48,574.05,70.89,28.83,3
12,1451,-3.69,454.03,74.93,69.76,5
12,1452,424.30,574.03,70.47,28.69,3
12,1449,542.16,629.87,230.89,98.09,6
13,1451,-3.54,454.17,74.10,69.55,5
13,1452,424.56,574.59,68.81,28.05,3
13,1449,571.07,623.49,230.72,98.47,6
13,1450,2510.61,915.58,175.39,69.49,3
14,1451,-3.46,454.33,73.06,69.09,5
14,1452,424.92,574.43,66.51,27.10,3
14,1449,598.71,619.27,223.97,95.86,6
14,1450,2522.72,973.22,178.35,75.52,3
15,1451,-3.56,454.36,72.10,68.70,5
15,1452,424.32,574.21,66.18,26.91,3
15,1449,629.86,617.72,212.65,91.02,6
15,1450,2513.16,999.31,173.00,78.07,3
16,1451,-3.01,454.63,71.14,68.29,5
16,1452,424.13,574.18,66.74,27.12,3
16,1449,664.10,618.05,199.39,84.97,6
16,1450,2504.55,1008.79,164.71,79.04,3
17,1451,-2.77,454.53,70.45,68.13,5
17,1452,423.61,574.17,66.54,26.98,3
17,1449,690.38,612.96,200.02,85.30,6
17,1450,2500.08,1011.80,154.28,78.54,3
18,1451,-3.13,454.49,69.95,68.20,5
18,1452,422.66,573.87,66.46,26.88,3
18,1449,715.68,606.72,197.31,84.13,6
18,1450,2496.75,1011.19,145.77,78.55,3
19,1452,424.52,573.31,68.80,27.82,3
19,1449,743.20,601.43,196.52,83.94,6
19,1450,2598.33,1049.99,153.74,82.85,3
20,1449,779.77,599.82,191.68,82.02,6
20,1450,2699.91,1088.78,161.72,87.15,3
20,1451,4.47,452.57,71.43,68.00,5
21,1450,2801.48,1127.58,169.69,91.45,3
21,1451,12.53,452.83,73.29,66.50,5
21,1452,451.41,572.52,67.21,27.06,3
22,1452,472.19,572.25,65.33,26.22,3
