1,641,598.38,241.44,84.17,31.53,3
1,642,517.41,429.11,64.88,78.56,6
1,643,11.30,344.17,84.11,41.91,6
1,644,329.28,478.69,81.58,61.01,3
1,645,121.80,188.96,37.93,24.26,3
1,646,175.66,326.13,43.48,28.86,9
1,647,337.81,205.46,66.73,24.30,3
1,648,438.97,485.25,87.12,55.24,3
1,649,50.59,187.75,62.06,27.74,3
1,650,0.56,211.91,63.14,25.98,3
1,651,367.34,302.92,33.29,34.00,9
1,652,254.29,157.36,23.74,19.18,3
1,653,175.78,314.72,27.54,34.32,1
1,654,238.33,187.46,33.53,29.65,3
1,655,557.11,325.38,25.59,36.20,1
1,656,533.48,272.69,34.01,22.02,9
2,641,596.95,240.19,85.38,31.98,3
2,642,513.97,426.39,67.25,81.46,6
2,643,17.91,343.79,82.61,41.14,6
2,644,328.63,478.66,81.54,60.98,3
2,645,121.04,188.95,38.33,24.52,3
2,646,178.90,325.44,43.26,28.71,9
2,647,337.94,205.48,66.41,24.18,3
2,648,438.80,485.21,87.17,55.27,3
2,649,51.25,187.76,61.72,27.59,3
2,650,1.60,212.00,61.44,25.27,3
2,651,363.16,304.05,34.27,35.05,9
2,652,253.66,157.74,23.82,19.26,3
2,653,182.08,314.31,26.07,32.51,1
2,654,236.87,186.23,34.30,30.33,3
2,655,554.96,323.51,27.24,38.58,1
2,656,451.58,270.25,40.61,26.55,9
3,641,594.12,239.89,86.83,32.57,3
3,642,512.67,424.24,64.60,78.19,6
3,643,22.98,344.37,80.60,40.06,6
3,644,328.11,478.57,81.60,61.01,3
3,645,120.77,188.82,38.13,24.37,3
3,646,183.51,324.43,42.67,28.32,9
3,647,337.70,205.29,66.45,24.18,3
3,648,438.79,485.14,87.28,55.34,3
3,649,50.10,187.68,61.63,27.55,3
3,650,-0.88,211.03,64.28,26.47,3
3,651,360.43,308.89,30.74,31.45,9
3,652,252.80,157.91,24.23,19.60,3
3,653,185.43,313.38,26.82,33.42,1
3,654,236.26,185.91,34.20,30.23,3
3,655,555.69,322.20,26.26,37.25,1
3,656,437.03,269.38,39.40,26.11,9
3,657,113.05,311.71,25.88,38.26,0
3,658,287.81,297.45,42.43,25.52,9
3,659,469.76,271.25,37.39,19.98,9
4,641,592.39,240.77,85.81,32.21,3
4,642,510.94,420.34,63.15,76.31,6
4,643,29.61,344.58,78.36,38.77,6
4,644,327.09,478.57,81.68,61.07,3
4,645,120.21,188.68,37.72,24.09,3
4,646,187.72,323.59,43.39,28.83,9
4,647,336.89,205.07,67.03,24.39,3
4,648,438.47,485.04,87.23,55.29,3
4,649,49.15,187.63,61.89,27.65,3
4,650,-1.36,211.11,63.57,26.22,3
4,651,355.15,309.66,32.74,33.54,9
4,652,330.49,266.26,34.30,28.06,3
4,653,190.72,312.73,26.51,32.96,1
4,654,236.36,186.75,33.46,29.54,3
4,655,556.12,320.71,25.65,36.44,1
4,656,431.07,268.22,42.84,28.97,9
4,657,114.80,311.65,25.05,37.07,0
4,658,291.26,295.41,43.95,26.47,9
4,659,471.81,271.58,36.98,19.76,9
4,660,408.23,260.80,21.05,23.40,1
4,661,404.69,268.52,23.76,27.30,9
5,641,590.52,241.39,84.49,31.74,3
5,642,508.95,419.53,61.24,73.73,6
5,643,35.66,345.19,76.92,37.86,6
5,644,326.31,478.51,81.73,61.09,3
5,645,119.99,189.27,37.34,23.84,3
5,646,193.05,323.97,42.45,28.14,9
5,647,335.53,204.99,67.82,24.70,3
5,648,436.84,484.13,88.10,55.86,3
5,649,49.63,187.57,61.29,27.39,3
5,650,-0.67,211.79,61.78,25.50,3
5,651,350.65,312.10,32.73,33.52,9
5,652,353.66,303.09,36.83,30.44,3
5,653,195.21,312.19,26.77,33.24,1
5,654,236.87,187.17,32.42,28.56,3
5,655,556.02,319.62,25.81,36.63,1
5,656,429.39,267.47,42.20,29.20,9
5,657,115.83,312.42,23.14,34.26,0
5,658,291.79,291.60,48.49,29.34,9
5,659,473.61,272.05,37.25,19.88,9
5,660,406.49,261.04,21.70,24.18,1
5,661,403.79,270.07,22.79,26.17,9
5,662,480.84,262.45,18.39,21.22,1
6,641,588.66,241.46,84.38,31.73,3
6,642,505.54,415.45,61.90,74.39,6
6,643,40.43,344.94,76.19,37.28,6
6,644,326.32,478.46,81.78,61.12,3
6,645,118.88,189.40,37.31,23.88,3
6,646,197.15,323.29,43.17,28.67,9
6,647,334.80,204.85,67.94,24.76,3
6,648,435.46,483.73,88.68,56.24,3
6,649,49.42,187.66,60.40,26.95,3
6,650,-0.96,210.70,63.10,26.10,3
6,651,345.60,312.22,34.36,35.30,9
6,652,321.42,298.25,38.30,31.27,3
6,653,199.30,311.71,26.53,32.88,1
6,654,236.04,187.29,32.29,28.41,3
6,655,556.29,318.20,24.94,35.36,1
6,656,429.65,267.23,41.07,29.16,9
6,657,116.81,312.56,22.15,32.85,0
6,658,295.72,291.99,47.31,28.75,9
6,659,476.11,272.01,37.33,19.92,9
6,660,404.52,261.61,20.66,23.06,1
6,661,399.96,266.99,25.61,29.43,9
6,662,484.19,262.82,18.39,21.18,1
6,663,505.13,411.36,40.82,36.62,1
6,664,154.54,506.14,30.21,34.70,0
7,641,587.36,241.48,84.19,31.67,3
7,642,502.96,412.55,60.68,72.63,6
7,643,44.99,344.53,76.71,37.32,6
7,644,325.46,478.45,81.78,61.11,3
7,645,118.01,189.49,37.24,23.86,3
7,646,200.50,320.95,44.79,29.93,9
7,647,334.65,204.80,67.95,24.81,3
7,648,435.29,483.60,88.83,56.38,3
7,649,48.92,187.82,60.05,26.81,3
7,650,-1.10,211.19,62.23,25.81,3
7,651,341.83,315.67,33.61,34.52,9
7,652,341.70,314.82,38.55,32.06,3
7,653,203.49,310.92,27.03,33.30,1
7,654,235.36,188.47,31.31,27.44,3
7,655,555.32,316.26,26.62,37.89,1
7,656,430.49,266.87,38.68,28.23,9
7,657,117.77,311.07,21.67,32.28,0
7,658,299.31,291.11,47.32,28.96,9
7,659,378.61,208.19,37.24,20.39,9
7,660,402.03,262.47,20.96,23.40,1
7,661,397.48,266.30,26.85,30.89,9
7,662,539.31,316.71,25.55,29.64,1
7,663,503.35,408.36,38.04,34.15,1
7,664,151.03,512.84,24.44,27.79,0
7,665,568.59,271.92,18.79,20.97,0
7,666,614.45,483.74,43.46,50.63,1
8,641,584.70,240.58,85.09,32.04,3
8,642,499.69,408.15,60.87,72.69,6
8,643,49.02,343.14,77.94,37.74,6
8,644,325.34,478.39,81.87,61.18,3
8,645,116.69,188.78,37.49,24.10,3
8,646,203.81,318.80,46.60,31.45,9
8,647,333.76,204.73,68.23,24.96,3
8,648,434.31,483.61,88.76,56.36,3
8,649,48.65,187.69,60.09,26.85,3
8,650,-0.52,211.57,61.31,25.46,3
8,651,338.01,318.73,32.86,33.74,9
8,652,346.48,322.09,38.20,32.21,3
8,653,206.77,309.69,28.09,34.73,1
8,654,234.77,187.94,31.84,27.84,3
8,655,555.18,315.02,26.67,38.13,1
8,656,432.47,266.45,34.77,26.03,9
8,657,119.66,310.58,20.62,30.73,0
8,658,304.72,292.02,44.49,27.31,9
8,659,317.04,258.57,46.47,26.13,9
8,660,400.62,262.59,21.41,24.00,1
8,661,427.45,271.07,25.64,29.59,9
8,662,558.07,333.92,27.05,31.56,1
8,663,501.63,405.07,41.64,37.38,1
8,664,150.47,521.15,17.38,19.23,0
8,665,573.03,271.91,18.67,20.55,0
8,666,583.13,329.09,28.80,33.55,1
9,641,581.43,240.20,85.80,32.36,3
9,642,497.35,405.12,60.07,71.51,6
9,643,52.66,341.13,79.66,38.45,6
9,644,325.17,478.30,82.02,61.32,3
9,645,116.39,188.62,37.38,24.07,3
9,646,210.33,318.98,44.81,30.33,9
9,647,333.71,204.70,68.31,25.05,3
