1,6785,364.90,905.54,202.79,166.57,3
1,6786,93.76,721.87,200.20,200.72,3
1,6787,1068.46,245.75,128.97,127.60,8
1,6788,582.14,977.03,178.45,95.11,3
1,6789,488.64,684.41,159.46,190.10,3
1,6790,1448.30,235.41,91.03,54.52,4
1,6791,699.47,635.91,122.81,139.30,3
1,6792,627.79,303.54,74.44,61.21,3
1,6793,722.82,290.89,72.46,59.54,3
1,6794,743.52,255.55,59.40,45.37,3
1,6795,1217.73,277.09,77.37,52.14,3
1,6796,875.18,397.20,48.60,100.52,0
1,6797,1253.87,320.11,82.31,57.79,3
1,6798,1762.93,710.46,35.07,43.44,0
1,6799,1718.25,653.59,46.12,52.44,0
1,6800,541.96,292.67,76.38,58.27,4
1,6801,702.97,184.55,61.07,54.59,4
1,6802,807.79,324.60,67.01,51.00,3
1,6803,1615.94,445.23,67.93,72.81,0
1,6804,516.21,405.18,47.56,61.87,0
1,6805,708.55,330.82,67.68,43.85,3
1,6806,217.60,627.33,173.81,97.54,3
1,6807,519.44,257.33,70.22,54.38,3
1,6808,489.12,327.35,86.15,49.17,3
1,6809,588.55,261.19,68.41,54.51,4
1,6810,1326.93,365.22,67.51,123.41,0
1,6811,562.15,227.06,57.24,44.51,4
1,6812,86.17,994.08,207.30,76.11,3
1,6813,773.76,43.02,67.43,46.83,5
1,6814,143.42,308.52,30.87,43.74,0
1,6815,686.09,146.71,46.41,33.45,3
1,6816,160.31,302.26,30.34,48.17,0
1,6817,104.02,338.95,33.37,41.89,0
1,6818,1247.24,365.41,47.82,96.87,0
1,6819,151.86,346.32,37.67,38.96,0
1,6820,963.08,37.34,23.58,14.65,3
1,6821,-1.46,437.82,28.09,55.21,0
1,6822,718.69,106.20,37.18,30.86,3
1,6823,201.70,323.74,65.72,110.37,0
1,6824,275.51,165.33,27.15,38.07,0
1,6825,0.12,401.34,31.88,61.32,0
1,6826,827.68,275.40,66.44,60.30,3
1,6827,1153.04,447.60,51.59,63.87,0
1,6828,615.09,195.10,40.65,33.75,3
1,6829,1.03,713.97,60.50,149.36,3
1,6830,843.01,177.75,42.60,23.94,3
1,6831,1679.52,363.82,83.10,121.10,0
1,6832,652.56,246.27,73.20,64.30,4
1,6833,816.45,397.31,48.55,92.85,0
1,6834,756.30,228.71,51.20,35.78,4
1,6835,581.43,635.57,116.62,51.80,3
1,6836,108.19,266.99,35.99,54.76,0
1,6837,769.07,206.58,48.05,31.97,4
2,6785,364.64,905.03,203.99,167.54,3
2,6786,94.27,721.18,200.39,200.94,3
2,6787,1063.05,240.69,134.20,132.96,8
2,6788,581.83,976.74,179.02,95.42,3
2,6789,489.15,685.16,159.16,189.79,3
2,6790,1448.87,235.26,91.44,54.76,4
2,6791,699.09,635.84,122.95,139.48,3
2,6792,627.66,303.36,74.83,61.53,3
2,6793,722.88,290.68,72.57,59.65,3
2,6794,743.64,255.33,59.13,45.16,3
2,6795,1217.30,277.34,77.24,52.04,3
2,6796,870.23,397.40,47.27,97.83,0
2,6797,1254.06,319.38,83.26,58.46,3
2,6798,1762.65,709.00,33.80,41.86,0
2,6799,1717.74,653.12,46.78,53.18,0
2,6800,542.79,292.37,76.48,58.36,4
2,6801,702.91,184.98,60.34,53.92,4
2,6802,807.46,324.89,67.41,51.31,3
2,6803,1610.81,447.78,63.09,67.51,0
2,6804,519.94,404.04,47.19,61.23,0
2,6805,707.30,330.41,69.20,44.85,3
2,6806,217.77,627.20,172.98,97.07,3
2,6807,519.49,257.01,70.42,54.53,3
2,6808,490.24,326.54,84.52,48.23,3
2,6809,589.43,262.06,67.51,53.78,4
2,6810,1321.42,366.14,65.55,119.93,0
2,6811,562.27,227.33,55.03,42.78,4
2,6812,84.44,993.97,207.96,76.33,3
2,6813,773.30,42.86,67.79,47.08,5
2,6814,144.89,308.74,30.81,43.69,0
2,6815,686.63,146.58,45.62,32.88,3
2,6816,162.78,303.55,29.15,46.27,0
2,6817,100.51,339.74,33.23,41.68,0
2,6818,1246.33,368.72,45.98,93.10,0
2,6819,145.58,346.59,40.36,41.72,0
2,6820,962.66,38.00,22.50,13.97,3
2,6821,2.53,441.25,25.33,49.53,0
2,6822,719.07,106.56,37.05,30.74,3
2,6823,202.87,323.76,65.41,109.82,0
2,6824,276.29,165.86,27.03,37.85,0
2,6825,-1.21,394.18,34.68,66.76,0
2,6826,828.28,274.92,66.68,60.50,3
2,6827,1141.16,447.86,50.04,61.89,0
2,6828,616.43,194.39,39.12,32.47,3
2,6829,1.15,714.34,60.18,148.55,3
2,6830,842.61,176.57,42.90,24.11,3
2,6831,1685.47,368.96,79.96,116.17,0
2,6832,653.06,247.59,70.28,61.76,4
2,6833,820.89,397.69,50.55,96.57,0
2,6834,756.97,227.94,50.08,34.97,4
2,6835,580.47,634.22,118.14,52.50,3
2,6836,108.84,265.73,36.79,56.01,0
2,6837,769.57,207.45,46.87,31.13,4
3,6787,1057.75,236.23,138.99,138.16,8
3,6788,581.45,976.39,179.84,95.87,3
