1,4860,1045.57,830.85,101.61,77.23,3
1,4861,1035.49,997.42,171.51,83.82,3
1,4862,963.62,737.32,75.78,58.80,3
1,4863,1107.10,934.14,130.82,102.92,3
1,4864,896.05,657.65,64.68,54.32,4
1,4865,752.77,602.08,53.04,44.85,6
1,4866,449.53,643.23,48.01,48.31,3
1,4867,1236.13,893.99,158.69,67.65,3
1,4868,483.40,541.33,39.87,29.75,3
1,4869,584.41,491.04,35.51,29.09,3
1,4870,834.23,592.85,53.24,38.01,4
1,4871,479.30,564.51,62.74,40.85,3
1,4872,657.82,493.93,33.62,24.93,3
1,4873,716.98,489.72,31.51,24.98,3
1,4874,1153.87,819.65,154.97,52.53,3
1,4875,598.72,1044.80,42.04,35.99,9
1,4876,668.46,460.82,24.00,20.75,7
1,4877,596.11,1014.05,40.28,53.78,0
1,4878,574.93,454.21,28.75,21.80,3
1,4879,542.13,438.63,24.59,15.45,3
1,4880,190.01,871.86,166.97,61.19,3
1,4881,602.80,1037.72,33.68,38.09,1
1,4882,770.14,462.21,53.08,18.60,3
1,4883,615.94,433.27,25.59,16.55,3
1,4884,619.43,461.34,14.75,19.30,0
1,4885,453.55,590.99,44.99,41.29,3
1,4886,604.50,408.86,20.74,13.87,8
1,4887,701.49,446.18,25.56,17.37,3
1,4888,722.66,468.66,31.36,19.49,3
1,4889,496.69,470.29,20.99,15.10,3
2,4861,1025.34,994.27,177.64,86.92,3
2,4862,962.52,737.31,75.72,58.75,3
2,4863,1105.95,933.64,132.13,103.97,3
2,4864,895.45,657.56,65.05,54.64,4
2,4865,749.76,598.00,52.61,44.49,6
2,4866,449.01,643.38,48.17,48.47,3
2,4867,1235.13,893.93,158.95,67.79,3
2,4868,483.22,541.25,38.27,28.56,3
2,4869,583.95,493.13,35.23,28.84,3
2,4870,833.19,592.75,53.42,38.13,4
2,4871,478.44,564.38,63.02,41.04,3
2,4872,656.45,492.80,32.76,24.29,3
2,4873,715.38,489.70,31.38,24.90,3
2,4874,1152.36,819.37,156.88,53.20,3
2,4875,608.26,1059.52,25.16,21.33,9
2,4876,667.29,460.12,23.60,20.39,7
2,4877,596.11,1014.05,40.28,53.78,0
2,4878,575.95,458.43,25.72,19.45,3
2,4879,540.25,438.08,27.24,17.14,3
2,4880,188.14,871.56,169.43,62.02,3
2,4881,597.47,1033.42,40.78,46.14,1
2,4882,769.75,461.54,51.91,18.18,3
2,4883,615.00,433.26,25.53,16.51,3
2,4884,619.28,460.77,14.02,18.34,0
