1,829,404.01,770.72,85.58,147.93,0
1,830,1374.89,883.89,103.58,196.24,0
1,831,1475.25,897.84,90.90,180.34,0
1,832,980.35,631.49,43.80,78.13,0
1,833,1431.87,682.05,76.12,118.34,0
1,834,642.99,736.86,78.93,134.42,0
1,835,283.48,729.62,96.47,155.66,0
1,836,1545.02,784.42,86.35,151.71,0
1,837,1012.45,630.54,43.82,80.70,0
1,838,1384.48,637.56,48.53,95.05,0
1,839,949.27,587.37,32.18,52.53,0
1,840,1089.13,722.95,63.50,128.25,0
1,841,1216.13,704.57,78.24,127.51,0
1,842,736.76,764.12,92.41,145.68,0
1,843,1448.40,640.84,44.57,60.91,0
1,844,1021.35,728.01,68.13,128.31,0
1,845,1748.38,677.39,41.86,47.56,0
1,846,941.01,633.92,37.81,70.84,0
1,847,1706.10,670.25,46.08,55.17,0
1,848,652.16,641.96,50.36,83.17,0
1,849,481.75,772.68,53.54,84.40,0
2,829,401.45,773.39,85.95,148.46,0
2,830,1381.27,892.30,98.48,186.39,0
2,831,1482.40,906.50,86.28,170.80,0
2,832,981.01,633.66,43.16,76.99,0
2,833,1436.94,683.21,75.87,117.94,0
2,834,642.44,736.01,79.93,136.10,0
2,835,281.77,730.06,95.35,153.75,0
2,836,1555.48,781.35,86.24,151.71,0
2,837,1012.49,631.87,44.26,81.50,0
2,838,1385.18,638.30,48.39,94.77,0
2,839,951.50,588.20,31.00,50.57,0
2,840,1088.19,723.94,65.09,131.48,0
2,841,1217.93,707.79,76.24,124.38,0
2,842,734.40,764.26,92.82,146.26,0
2,843,1450.22,640.14,45.29,61.91,0
2,844,1023.94,729.91,68.56,129.12,0
2,845,1750.22,677.21,43.33,49.27,0
2,846,941.74,636.36,37.42,70.10,0
2,847,1712.16,671.41,44.58,53.34,0
2,848,653.67,641.87,52.42,86.49,0
2,849,470.93,776.81,54.84,86.48,0
3,829,399.28,778.78,86.75,149.58,0
3,830,1386.60,898.37,95.31,180.21,0
3,831,1488.36,911.55,84.30,166.18,0
3,832,981.70,634.88,42.82,76.36,0
3,833,1441.88,684.06,75.32,117.03,0
3,834,642.44,737.15,80.59,137.25,0
3,835,276.89,733.22,93.44,150.15,0
3,836,1566.99,791.24,80.60,141.36,0
3,837,1013.08,632.48,44.56,82.03,0
3,838,1385.48,637.48,49.32,96.51,0
3,839,952.54,588.72,29.82,48.63,0
3,840,1087.44,724.54,65.25,131.82,0
3,841,1220.00,709.41,75.59,123.55,0
3,842,731.59,767.88,94.58,148.81,0
3,843,1451.58,641.49,45.90,62.78,0
3,844,1033.99,729.40,69.12,130.13,0
3,845,1751.04,677.44,44.85,51.07,0
3,846,946.98,647.80,32.11,59.85,0
3,847,1714.83,672.62,45.51,54.36,0
3,848,652.45,644.07,52.14,86.08,0
3,849,466.64,784.99,51.80,81.32,0
3,850,1059.58,641.19,49.07,86.88,0
3,851,794.28,710.86,63.96,128.12,0
3,852,835.32,736.43,66.68,135.13,0
3,853,1640.54,693.66,88.91,94.59,1
3,854,285.39,736.45,99.90,146.88,0
3,855,1130.65,683.20,72.65,100.81,0
4,829,394.74,784.29,86.70,149.07,0
4,830,1395.19,907.38,92.79,175.00,0
4,831,1493.58,922.59,79.39,154.93,0
4,832,982.28,635.54,42.84,76.36,0
4,833,1445.23,685.64,75.68,117.54,0
4,834,641.51,738.97,81.74,139.44,0
4,835,277.68,734.87,94.14,150.72,0
4,836,1576.18,793.61,83.67,146.77,0
4,837,1016.24,636.69,42.10,77.18,0
4,838,1387.11,637.73,49.64,96.98,0
4,839,953.34,589.26,32.09,52.41,0
4,840,1087.58,725.41,65.44,131.85,0
4,841,1220.20,708.82,77.28,126.75,0
4,842,730.71,768.07,97.33,153.17,0
4,843,1454.30,643.19,44.21,60.43,0
4,844,1046.04,728.48,70.07,131.72,0
4,845,1757.28,680.36,44.22,50.50,0
4,846,950.00,655.04,29.60,54.78,0
4,847,1716.79,673.02,47.42,56.65,0
4,848,653.89,647.30,48.84,80.63,0
4,849,465.43,775.67,58.58,91.49,0
4,850,1064.14,642.49,47.15,83.38,0
4,851,793.41,709.19,68.68,137.43,0
4,852,833.77,734.65,69.30,140.50,0
4,853,1651.17,693.57,73.29,78.10,1
4,854,288.98,734.79,105.44,155.46,0
4,855,1132.20,682.72,74.15,102.88,0
5,830,1406.56,919.63,85.41,159.66,0
5,831,1504.40,931.20,77.33,148.50,0
5,832,982.39,635.52,43.84,78.30,0
5,833,1448.79,686.69,75.99,117.94,0
5,834,642.00,740.53,81.69,139.35,0
5,835,271.78,741.73,90.56,144.76,0
5,836,1587.28,797.94,85.59,150.02,0
5,837,1017.37,636.75,42.60,77.88,0
5,838,1387.12,638.61,52.24,102.29,0
5,839,954.10,589.68,32.51,53.10,0
5,840,1087.96,725.93,66.09,132.63,0
5,841,1220.25,707.51,79.09,130.52,0
5,842,725.72,768.59,98.84,156.03,0
5,843,1458.87,644.41,41.15,56.16,0
5,844,1054.39,728.20,71.15,133.46,0
5,845,1762.72,680.54,44.04,50.54,0
5,846,950.23,652.22,31.85,58.67,0
5,847,1720.27,673.71,48.48,57.92,0
