1,7769,147.71,690.49,285.22,116.34,6
1,7770,430.00,575.88,68.34,27.17,3
1,7771,-0.95,453.91,76.50,68.84,5
1,7772,2350.87,502.07,78.54,26.94,3
2,7769,183.04,681.26,287.08,117.01,6
2,7770,429.98,576.25,68.93,27.42,3
2,7771,-1.60,453.05,78.61,70.78,5
2,7772,2353.83,502.03,89.51,30.72,3
3,7769,219.98,676.01,278.12,113.41,6
3,7770,429.60,575.50,70.46,28.03,3
3,7771,-0.88,453.98,76.98,69.32,5
3,7772,2362.26,503.67,87.53,30.02,3
4,7769,269.11,668.77,278.17,114.10,6
4,7770,428.35,575.63,69.37,27.58,3
4,7771,-1.58,453.72,76.93,69.35,5
4,7772,2374.78,503.77,85.81,29.38,3
5,7769,304.34,662.84,273.71,112.64,6
5,7770,426.80,575.20,71.70,28.58,3
5,7771,-2.48,454.84,75.52,68.21,5
5,7772,2385.51,503.76,84.57,28.97,3
6,7769,336.42,658.26,267.43,110.47,6
6,7770,428.03,575.27,68.99,27.51,3
6,7771,-2.49,455.28,74.64,67.53,5
6,7772,2395.51,504.93,82.65,28.23,3
6,7774,2379.01,1081.45,82.87,73.98,0
7,7769,372.17,653.16,261.01,108.27,6
7,7770,427.47,574.52,70.46,28.17,3
7,7771,-3.09,454.85,74.97,68.09,5
7,7772,2405.55,505.33,84.09,28.64,3
7,7774,2378.66,1080.62,82.93,74.01,0
8,7769,409.98,648.82,250.58,104.29,6
8,7770,425.98,574.13,70.95,28.39,3
8,7771,-2.96,454.36,75.57,68.93,5
8,7772,2415.29,504.34,81.41,27.74,3
8,7774,2378.41,1080.36,81.95,73.10,0
9,7769,442.88,644.29,246.73,103.14,6
9,7770,424.58,574.45,72.63,29.21,3
9,7771,-2.75,454.51,74.89,68.55,5
9,7772,2427.20,505.57,80.83,27.44,3
9,7774,2379.73,1082.18,79.29,70.62,0
10,7769,472.55,638.55,246.07,103.50,6
10,7770,424.94,574.49,72.19,29.14,3
10,7771,-2.57,454.30,74.60,68.54,5
10,7772,2435.83,506.90,81.01,27.30,3
10,7774,2379.39,1081.83,79.74,70.98,0
11,7770,425.01,574.04,71.48,28.98,3
11,7771,-3.56,454.02,75.11,69.44,5
11,7772,2447.42,507.74,78.24,26.11,3
11,7774,2379.54,1081.99,79.01,70.32,0
12,7770,424.03,574.01,70.97,28.84,3
12,7771,-3.69,454.03,74.93,69.76,5
12,7772,2457.50,508.62,80.69,26.54,3
12,7774,2379.86,1080.06,80.22,71.36,0
12,7769,542.16,629.87,230.89,98.09,6
13,7770,424.30,574.52,69.31,28.23,3
13,7771,-3.54,454.17,74.10,69.55,5
13,7772,2467.09,508.94,81.68,26.60,3
13,7774,2379.87,1079.61,80.23,71.41,0
13,7769,571.07,623.49,230.72,98.47,6
14,7771,-3.46,454.33,73.06,69.09,5
14,7772,2476.00,507.94,86.80,28.32,3
14,7774,2380.01,1079.35,79.91,71.12,0
14,7769,598.71,619.27,223.97,95.86,6
14,7775,2466.27,985.89,61.87,76.47,0
15,7771,-3.56,454.36,72.10,68.70,5
15,7772,2489.77,507.73,83.71,27.31,3
15,7774,2378.70,1076.50,83.33,74.73,0
15,7769,629.86,617.72,212.65,91.02,6
15,7775,2466.36,985.58,61.74,76.31,0
15,7770,424.04,574.16,66.77,27.10,3
16,7771,-3.01,454.63,71.14,68.29,5
16,7772,2499.40,507.02,85.39,28.04,3
16,7774,2378.88,1076.37,80.86,73.46,0
16,7769,664.10,618.05,199.39,84.97,6
16,7775,2465.50,985.52,61.79,76.34,0
16,7777,1449.55,479.42,221.09,93.44,5
16,7770,423.87,574.13,67.26,27.27,3
17,7772,2509.49,507.22,85.40,28.05,3
17,7774,2378.05,1076.58,80.77,73.61,0
17,7769,690.38,612.96,200.02,85.30,6
17,7775,2465.34,986.12,61.10,75.46,0
17,7777,1452.45,476.38,223.04,94.38,5
17,7770,423.35,574.12,67.05,27.12,3
18,7772,2524.72,507.72,79.34,25.95,3
18,7774,2378.90,1072.20,83.05,75.37,0
18,7769,715.68,606.72,197.31,84.13,6
18,7775,2465.56,985.84,61.24,75.62,0
18,7777,1467.63,475.44,217.49,91.99,5
18,7770,422.43,573.83,66.95,27.00,3
18,7771,-3.15,454.47,69.99,68.24,5
19,7772,2537.98,509.84,79.57,25.85,3
19,7774,2380.81,1074.41,81.24,74.36,0
19,7775,2465.42,985.85,61.10,75.44,0
19,7777,1486.34,476.08,210.96,89.12,5
19,7770,424.27,573.29,69.19,27.91,3
19,7771,-1.64,453.77,70.50,68.71,5
