1,1,1203.71,125.84,96.67,51.78,3
1,2,766.24,222.60,94.49,57.60,3
1,3,178.82,602.62,149.74,63.17,3
1,4,1249.23,188.91,102.27,49.33,3
1,5,338.98,233.35,106.46,43.98,3
1,6,777.63,264.94,104.14,68.52,4
1,7,1027.60,515.98,133.42,79.97,3
1,8,363.19,195.74,97.36,41.48,3
1,9,317.15,277.08,100.35,49.81,3
1,10,1283.28,290.56,76.62,62.73,3
1,11,142.06,679.89,167.54,78.38,3
1,12,257.00,394.75,162.61,84.80,4
1,13,589.58,576.61,144.50,79.05,4
1,14,760.46,184.60,95.36,58.74,3
1,15,1185.23,102.56,94.64,35.96,3
1,16,1048.35,595.16,127.59,82.83,3
1,17,1107.91,0.19,79.65,12.14,3
2,1,1205.70,128.51,97.03,52.24,3
2,2,766.04,225.46,95.11,58.77,3
2,3,175.98,607.85,150.60,64.72,3
2,4,1251.11,192.20,104.57,49.73,3
2,5,338.58,235.85,107.10,44.51,3
2,6,778.38,268.37,104.28,67.97,4
2,7,1028.69,520.13,136.47,81.49,3
2,8,362.92,198.18,97.50,42.51,3
2,9,315.69,280.83,101.05,48.22,3
2,10,1286.34,294.43,72.98,63.93,3
2,11,140.80,686.45,166.17,77.59,3
2,12,254.39,397.16,165.77,88.84,4
2,13,588.63,580.02,142.10,81.59,4
2,14,760.31,188.03,95.46,58.08,3
2,15,1186.46,103.21,96.12,38.91,3
2,16,1050.99,601.49,128.70,83.40,3
2,17,1104.74,0.56,86.17,13.14,3
3,1,1207.85,130.19,97.50,53.45,3
3,2,767.56,227.29,94.11,59.43,3
3,3,175.12,614.20,150.11,64.38,3
3,4,1253.58,195.45,103.25,49.07,3
3,5,337.67,239.14,107.29,44.91,3
3,6,778.77,273.06,105.18,65.98,4
3,7,1031.85,526.32,133.30,81.83,3
3,8,361.85,201.30,97.39,41.84,3
3,9,314.71,283.47,102.52,49.81,3
3,10,1288.40,297.70,71.07,62.72,3
3,11,132.83,692.85,172.96,73.58,3
3,12,251.48,402.08,167.79,88.73,4
3,13,588.02,587.25,145.83,79.86,4
3,14,760.64,190.65,94.83,57.45,3
3,15,1187.26,105.10,97.45,40.65,3
3,16,1053.62,606.78,128.57,83.93,3
3,17,1100.55,0.69,92.82,14.85,3
4,1,1209.48,132.28,98.37,54.05,3
4,2,768.49,230.41,94.65,59.52,3
4,3,173.62,620.80,149.82,64.42,3
4,4,1255.47,197.59,103.55,50.38,3
4,5,337.81,242.35,106.52,45.08,3
4,6,779.41,276.65,105.50,66.40,4
4,7,1032.73,531.61,134.06,82.16,3
4,8,360.87,204.34,97.54,41.76,3
4,9,313.93,287.16,102.45,49.62,3
4,10,1291.77,300.77,68.03,66.15,3
4,11,128.26,700.91,176.46,65.70,3
4,12,251.07,406.60,166.39,87.74,4
4,13,588.68,594.79,145.55,79.70,4
4,14,760.99,193.21,95.21,57.81,3
4,15,1189.38,107.93,98.43,39.17,3
4,16,1056.77,613.80,127.17,83.99,3
4,17,1101.25,0.49,93.88,16.29,3
5,1,1211.63,134.88,98.57,53.55,3
5,2,768.77,233.97,94.96,59.34,3
5,3,171.20,627.63,150.53,63.68,3
5,4,1257.26,200.12,102.41,50.77,3
5,5,336.09,245.97,107.13,44.59,3
5,6,779.96,280.70,106.74,66.13,4
5,7,1034.51,536.92,135.56,83.97,3
5,8,360.35,207.04,98.37,42.39,3
5,9,313.05,291.03,102.02,49.29,3
5,10,1293.93,304.41,65.98,66.13,3
5,11,141.46,708.34,163.36,57.45,3
5,12,251.70,412.33,164.82,86.91,4
5,13,588.50,599.46,146.50,82.28,4
5,14,761.90,195.63,96.33,59.50,3
5,15,1190.99,111.30,99.48,37.52,3
5,16,1059.09,620.19,129.52,84.27,3
5,17,1105.48,0.51,90.72,18.36,3
6,1,1213.79,137.86,98.35,53.22,3
6,2,769.54,236.29,94.86,60.58,3
6,3,168.73,634.52,150.85,63.85,3
6,4,1260.08,203.35,98.69,49.90,3
6,5,334.68,249.12,107.89,45.34,3
6,6,780.66,282.60,107.28,68.94,4
6,7,1037.69,542.86,133.34,83.37,3
6,8,359.14,210.07,98.63,42.75,3
6,9,311.83,294.10,103.33,50.80,3
6,10,1295.69,308.70,64.84,67.34,3
6,11,128.91,715.92,173.49,49.39,3
6,12,250.38,416.02,165.37,89.81,4
6,13,586.50,605.96,149.11,82.74,4
6,14,761.57,198.46,96.62,59.81,3
6,15,1192.54,112.88,99.57,39.08,3
6,16,1059.77,626.43,131.72,84.13,3
6,17,1111.66,0.35,85.81,20.46,3
7,1,1214.39,140.04,98.99,53.58,3
7,2,768.04,240.34,96.68,60.44,3
7,3,164.08,642.08,152.12,64.22,3
7,4,1260.44,205.97,99.02,50.81,3
7,5,331.77,252.84,108.95,45.28,3
7,6,779.34,286.10,107.96,69.66,4
7,7,1037.52,548.79,136.63,83.18,3
7,8,356.73,213.30,99.11,43.19,3
7,9,308.67,298.19,104.87,50.89,3
7,10,1298.13,312.60,61.85,66.95,3
7,11,123.78,724.18,174.21,41.08,3
7,12,246.76,421.95,166.18,89.39,4
7,13,586.48,615.29,147.31,79.17,4
7,14,760.94,201.55,96.97,60.10,3
7,15,1193.66,115.48,97.61,39.38,3
7,16,1062.18,632.78,130.13,85.96,3
7,17,1113.25,0.09,84.79,22.17,3
8,1,1214.56,142.18,99.32,53.66,3
8,2,767.10,243.64,97.03,61.26,3
8,3,160.21,648.81,153.62,65.94,3
8,4,1260.56,207.81,98.67,51.38,3
8,5,329.94,256.19,108.61,45.38,3
8,6,779.01,289.82,108.48,69.09,4
8,7,1038.02,554.26,139.15,83.88,3
8,8,354.62,216.46,99.21,43.61,3
8,9,305.92,302.38,105.39,51.29,3
8,10,1299.27,316.46,60.56,64.84,3
8,11,119.22,732.36,176.50,32.76,3
8,12,243.90,427.96,167.63,87.97,4
8,13,584.82,619.46,148.60,83.58,4
8,14,760.71,205.38,96.84,59.75,3
8,15,1193.55,117.39,97.85,38.47,3
8,16,1063.02,638.79,130.25,87.06,3
8,17,1114.47,-0.12,83.53,24.05,3
9,1,1216.00,144.56,99.21,54.07,3
9,2,768.23,246.36,96.30,61.91,3
9,3,158.41,656.25,153.70,65.84,3
9,4,1262.62,211.44,97.10,51.09,3
9,5,328.10,259.77,109.78,45.86,3
9,6,779.99,294.25,108.88,68.42,4
9,7,1039.56,559.80,138.36,84.83,3
9,8,353.91,219.66,99.09,43.51,3
9,9,304.74,306.35,105.95,50.71,3
9,10,1301.06,319.01,58.80,67.96,3
9,11,123.32,740.15,169.50,25.03,3
9,12,241.13,433.50,169.90,88.04,4
9,13,584.09,626.78,151.31,83.70,4
9,14,760.26,208.79,96.98,59.24,3
9,15,1194.93,120.60,99.41,37.60,3
9,16,1065.84,646.04,130.04,87.74,3
9,17,1114.98,-0.05,84.36,25.42,3
10,1,1218.19,147.68,99.27,54.29,3
10,2,768.96,249.76,96.58,62.07,3
10,3,154.74,663.33,156.80,66.05,3
10,4,1265.51,215.30,94.39,51.41,3
10,5,327.20,263.20,110.14,45.87,3
10,6,780.46,297.53,109.66,69.30,4
10,7,1040.87,566.27,139.84,85.18,3
10,8,353.23,222.76,99.57,43.63,3
10,9,305.08,310.42,103.81,50.43,3
10,10,1302.85,323.44,57.24,72.20,3
10,11,136.69,747.97,153.93,17.20,3
10,12,238.63,437.90,170.81,89.40,4
10,13,585.85,634.60,147.43,82.77,4
10,14,761.88,211.38,96.19,59.92,3
10,15,1196.24,122.51,100.83,39.57,3
10,16,1066.74,652.89,133.30,88.43,3
10,17,1115.41,-0.00,86.91,26.98,3
11,2,769.22,253.36,97.39,62.09,3
11,3,152.45,671.25,156.89,65.88,3
11,4,1267.26,218.54,93.03,52.15,3
11,5,326.20,266.65,110.62,46.31,3
11,6,780.64,301.76,109.67,70.28,4
11,7,1043.16,572.84,139.92,86.06,3
11,8,352.41,226.02,99.84,44.14,3
11,9,303.51,314.36,104.50,51.31,3
11,10,1304.88,327.19,55.21,72.01,3
11,11,136.94,755.88,151.65,9.56,3
11,12,236.11,443.43,172.11,89.26,4
11,13,584.15,641.09,151.86,84.85,4
11,14,761.86,214.28,97.09,61.90,3
11,15,1198.35,124.93,99.53,39.87,3
11,16,1070.16,660.44,132.54,89.01,3
11,17,1116.31,0.20,87.44,28.77,3
12,3,149.88,679.04,156.83,66.03,3
12,4,1270.42,221.88,89.97,52.59,3
12,5,324.70,270.65,111.35,45.83,3
12,6,780.74,306.10,109.95,69.48,4
12,7,1046.11,578.77,138.32,87.32,3
12,8,351.26,229.27,100.54,44.35,3
12,9,303.07,318.81,103.84,50.62,3
12,10,1307.92,331.19,52.18,73.31,3
12,11,137.34,763.70,149.31,1.79,3
12,12,233.48,449.03,173.87,89.50,4
12,13,584.27,649.73,151.40,83.30,4
12,14,762.27,217.55,97.65,61.71,3
12,15,1200.58,128.38,99.54,38.40,3
12,16,1072.99,668.10,133.43,89.87,3
12,17,1116.80,0.28,87.08,30.13,3
12,1,1222.09,152.98,99.95,55.53,3
13,4,1273.13,225.05,87.22,52.92,3
13,5,323.82,274.13,111.77,46.37,3
13,6,781.71,309.75,110.08,70.63,4
13,7,1047.89,585.31,140.48,87.84,3
13,8,349.60,232.91,102.07,44.63,3
13,9,300.89,322.48,105.08,51.95,3
13,10,1311.08,334.78,49.44,72.78,3
13,12,231.59,454.54,174.84,90.70,4
13,13,584.39,653.48,149.08,88.03,4
13,14,762.70,221.04,98.63,62.01,3
13,15,1202.58,130.12,99.94,39.75,3
13,16,1075.40,675.34,134.95,88.86,3
13,17,1118.94,-0.14,84.53,32.93,3
13,1,1224.47,155.50,100.23,56.15,3
13,2,768.45,260.31,100.45,63.96,3
14,5,322.71,277.71,111.98,46.97,3
14,6,782.45,313.82,110.46,70.95,4
14,7,1050.20,592.10,142.76,88.53,3
14,8,348.56,236.10,102.06,44.60,3
14,9,299.34,326.56,105.09,52.27,3
14,10,1314.67,338.52,46.07,70.28,3
14,12,230.59,459.29,173.67,92.29,4
14,13,583.66,664.13,152.35,84.69,4
14,14,762.32,224.79,99.05,62.00,3
14,15,1204.56,132.67,99.94,41.09,3
14,16,1077.13,682.43,135.97,83.74,3
14,17,1121.77,0.19,82.10,34.64,3
14,1,1226.64,158.86,101.29,55.59,3
14,2,770.42,263.64,99.72,64.05,3
14,3,144.57,693.94,157.77,67.92,3
15,6,782.60,318.17,112.03,70.14,4
15,7,1052.69,598.21,142.87,90.20,3
