1,718,20.55,256.51,41.96,62.58,0
1,719,560.84,290.35,41.49,62.00,0
1,720,125.91,193.89,26.22,46.40,0
1,721,719.03,237.17,34.11,56.39,0
1,722,373.96,309.08,41.21,79.03,0
1,723,401.80,188.12,23.15,41.68,0
1,724,158.30,171.38,22.80,38.76,0
1,725,651.16,302.29,30.72,59.14,0
1,726,109.22,222.48,27.34,54.47,0
1,727,833.00,207.05,26.77,34.80,0
1,728,255.91,250.84,26.21,45.29,0
1,729,162.37,251.01,38.49,31.54,0
1,730,370.89,244.76,28.81,27.26,0
1,731,397.97,278.33,41.83,71.75,0
1,732,735.54,173.09,23.70,39.25,0
1,733,610.06,205.14,19.20,24.13,0
1,734,370.45,168.20,19.64,38.98,0
1,735,759.42,171.11,22.68,39.50,0
1,736,808.25,195.94,29.07,41.97,0
1,737,121.91,236.93,31.19,50.10,0
1,738,185.39,201.03,20.94,26.67,0
1,739,337.58,198.47,29.56,49.36,0
1,740,167.65,170.62,22.15,40.38,0
1,741,855.24,212.91,21.49,28.75,1
1,742,305.48,139.74,14.53,23.31,0
1,743,786.59,214.53,30.02,40.09,0
1,744,173.20,294.95,33.54,51.03,0
1,745,347.65,189.80,18.54,27.95,0
1,746,582.19,132.42,13.15,21.13,0
1,747,231.20,252.26,28.60,47.10,0
1,748,647.46,136.88,11.56,14.01,0
1,749,783.49,181.50,23.29,36.76,0
1,750,320.54,143.80,17.88,28.46,0
1,751,915.36,221.36,27.07,45.20,0
1,752,574.69,260.63,32.77,52.16,0
2,718,21.63,255.77,41.06,62.59,0
2,719,551.55,290.00,47.83,62.26,0
2,720,125.58,193.71,26.75,45.39,0
2,721,719.16,237.44,33.77,57.15,0
2,722,370.09,307.96,44.65,78.73,0
2,723,402.41,188.06,23.68,42.08,0
2,724,159.40,171.76,21.58,36.74,0
2,725,649.17,302.59,31.21,59.99,0
2,726,109.74,222.13,26.18,51.64,0
2,727,835.65,206.95,26.55,35.33,0
2,728,256.29,250.91,26.35,45.62,0
2,729,162.64,249.87,32.28,32.42,0
2,730,371.25,244.57,28.79,27.22,0
2,731,419.63,317.72,38.05,45.05,0
2,732,737.72,174.08,23.71,39.66,0
