1,1830,664.76,321.79,83.24,116.78,8
1,1831,750.25,302.18,25.32,21.33,3
1,1832,798.01,253.95,24.80,18.88,3
1,1833,598.48,264.91,28.91,21.71,3
1,1834,581.73,282.48,25.91,20.52,4
2,1830,663.83,325.05,86.55,115.94,8
2,1831,751.16,303.53,26.35,21.51,3
2,1832,799.17,255.11,25.10,19.56,3
2,1833,597.09,267.15,29.32,21.93,3
2,1834,581.31,284.92,25.73,21.03,4
3,1830,664.07,326.42,88.24,116.53,8
3,1831,752.40,304.58,26.46,21.81,3
3,1832,799.97,256.15,24.61,19.32,3
3,1833,596.34,269.37,29.67,22.53,3
3,1834,579.26,286.62,26.53,22.48,4
3,1835,776.50,197.18,19.10,13.91,3
4,1830,664.82,328.12,88.73,117.90,8
4,1831,753.68,305.12,26.58,22.59,3
4,1832,800.44,257.24,25.02,19.78,3
4,1833,595.55,272.12,29.35,21.93,3
4,1834,578.32,288.57,26.38,23.42,4
4,1835,776.92,198.52,19.39,14.10,3
5,1830,665.24,330.81,89.10,119.01,8
5,1831,754.65,306.99,26.07,22.32,3
5,1832,801.12,258.70,24.81,19.69,3
5,1833,594.07,274.54,29.96,22.80,3
5,1834,576.99,291.41,26.23,23.52,4
5,1835,776.95,200.15,19.12,13.92,3
5,1837,841.21,485.54,25.42,25.42,1
6,1831,755.32,308.46,25.59,21.85,3
6,1832,802.04,260.34,24.71,19.72,3
6,1833,592.25,276.80,30.37,23.24,3
6,1834,575.78,293.82,26.75,24.17,4
6,1835,776.82,201.47,19.15,13.94,3
6,1837,842.04,491.18,25.62,25.72,1
7,1832,798.64,261.75,24.80,19.96,3
7,1833,585.69,280.20,30.52,23.09,3
7,1834,569.08,297.21,26.58,24.33,4
7,1835,771.61,203.15,20.01,13.94,3
7,1837,838.17,497.02,25.91,26.01,1
7,1830,663.29,334.62,89.38,118.66,8
8,1833,575.89,283.01,31.79,23.99,3
8,1834,558.86,301.47,27.50,24.01,4
8,1835,764.86,204.95,20.15,13.53,3
8,1837,831.41,502.52,26.18,26.25,1
8,1838,797.71,202.67,19.76,12.34,3
8,1830,657.53,336.31,87.54,123.81,8
8,1831,743.64,311.88,27.08,21.84,3
9,1833,565.17,286.31,31.98,24.58,3
9,1834,547.62,305.56,28.05,24.02,4
9,1835,755.62,206.55,20.38,13.99,3
9,1837,830.24,507.86,25.60,29.41,1
9,1838,786.44,204.90,20.78,12.07,3
9,1830,651.19,340.20,85.89,122.98,8
9,1840,809.64,213.18,21.44,13.28,3
9,1831,735.56,313.35,28.26,22.13,3
9,1832,782.71,265.49,26.26,20.36,3
10,1833,555.32,290.36,31.18,24.93,3
10,1834,536.42,309.90,28.20,24.57,4
10,1835,747.17,208.37,20.07,13.76,3
10,1837,824.45,513.40,25.85,28.35,1
10,1838,777.18,206.12,20.05,12.15,3
10,1830,644.03,342.66,86.52,125.90,8
10,1840,799.38,216.35,20.36,12.44,3
10,1831,727.42,315.46,28.55,22.72,3
10,1832,774.15,267.60,26.34,20.24,3
11,1833,546.62,293.97,31.80,24.80,3
11,1834,527.76,314.51,28.54,24.01,4
11,1835,738.92,210.12,20.15,13.57,3
11,1837,821.21,518.77,26.03,27.99,1
11,1838,769.23,207.50,19.45,12.68,3
11,1830,638.82,345.45,85.45,126.96,8
11,1840,791.56,218.22,20.57,12.55,3
11,1831,720.95,317.33,29.13,22.35,3
11,1832,767.37,269.54,25.78,20.08,3
12,1833,542.37,297.04,32.48,25.74,3
12,1834,522.93,318.98,28.71,24.30,4
12,1835,735.87,211.58,19.87,14.06,3
12,1837,822.14,525.26,25.98,29.48,1
12,1838,767.33,210.40,18.77,12.17,3
12,1830,638.38,349.84,83.07,129.08,8
12,1840,789.71,216.79,20.48,15.49,3
12,1831,718.91,319.71,29.16,22.36,3
12,1832,765.75,271.73,25.00,20.38,3
12,1841,668.88,262.67,52.46,75.68,4
13,1833,537.43,301.20,32.53,26.02,3
13,1834,518.07,323.56,28.68,24.51,4
13,1835,733.20,214.42,18.95,13.78,3
13,1837,822.48,531.40,25.51,28.99,1
13,1838,764.05,212.41,19.48,12.91,3
13,1830,637.17,353.99,82.58,129.07,8
13,1840,786.32,220.73,20.12,14.63,3
13,1831,716.36,322.20,27.45,22.05,3
13,1832,764.00,274.22,24.17,20.49,3
13,1841,665.42,265.99,52.31,75.73,4
14,1833,533.17,304.81,32.64,26.28,3
14,1834,512.90,327.56,29.54,24.89,4
14,1835,729.75,216.63,19.79,14.06,3
14,1837,822.67,537.07,25.83,28.36,1
14,1838,761.33,214.65,19.28,12.56,3
14,1830,635.87,357.30,82.79,129.41,8
14,1840,783.41,223.01,19.99,14.21,3
14,1831,714.11,324.09,26.97,22.60,3
14,1832,761.46,276.46,24.28,20.95,3
14,1841,662.67,267.75,53.17,76.41,4
14,1844,754.79,226.72,19.52,13.72,3
15,1833,529.74,308.94,32.80,26.42,3
15,1834,508.95,332.99,29.98,24.14,4
15,1835,727.18,218.85,19.63,13.91,3
15,1837,823.85,542.89,26.07,30.38,1
15,1838,759.13,216.54,18.66,12.97,3
15,1830,634.63,360.52,83.08,129.88,8
15,1840,781.97,224.88,19.56,14.21,3
15,1831,712.84,326.11,26.58,23.19,3
15,1832,760.06,279.06,24.02,20.54,3
15,1841,659.96,269.94,54.88,76.66,4
15,1844,751.76,229.11,19.40,14.29,3
