1,2440,564.52,475.54,41.88,48.30,3
1,2441,642.12,562.87,50.37,68.40,3
1,2442,700.21,557.03,46.27,54.48,3
1,2443,743.64,502.99,33.62,35.12,3
1,2444,696.29,486.53,35.94,37.48,3
1,2445,699.69,443.95,31.41,30.24,3
1,2446,675.40,358.59,27.45,17.84,4
1,2447,595.00,437.23,34.26,33.00,3
1,2448,742.71,408.61,28.06,24.78,4
1,2449,696.36,413.21,27.85,23.88,3
1,2450,650.88,352.56,12.60,16.13,0
1,2451,719.87,334.44,19.88,17.19,4
2,2440,561.02,480.53,41.62,48.74,3
2,2441,639.74,571.95,50.56,70.00,3
2,2442,697.65,562.51,48.32,56.22,3
2,2443,742.74,506.60,34.08,36.12,3
2,2444,694.90,491.08,36.53,38.92,3
2,2445,698.57,447.72,31.94,30.37,3
2,2446,672.78,360.05,27.60,18.42,4
2,2447,592.07,441.03,34.88,33.91,3
2,2448,741.24,410.05,29.63,26.40,4
2,2449,695.48,415.13,27.56,25.29,3
2,2450,648.67,355.03,12.42,15.92,0
2,2451,718.24,335.62,20.77,16.99,4
3,2440,557.06,485.11,42.11,50.60,3
3,2441,636.22,581.65,52.05,71.52,3
3,2442,695.35,566.55,49.45,59.04,3
3,2443,742.29,510.49,34.24,35.51,3
3,2444,693.22,494.71,37.27,40.84,3
3,2445,696.78,451.16,33.04,30.55,3
3,2446,670.87,360.96,27.34,18.81,4
3,2447,588.93,444.60,35.99,34.68,3
3,2448,739.39,412.72,30.95,26.24,4
3,2449,694.12,417.28,28.25,25.45,3
3,2450,645.87,357.38,13.61,17.00,0
3,2451,716.88,336.17,21.65,17.67,4
4,2440,553.71,490.03,42.03,51.59,3
4,2441,632.65,590.42,52.89,74.01,3
4,2442,692.09,570.63,49.36,59.51,3
4,2443,741.55,512.47,33.69,35.54,3
4,2444,691.83,498.32,37.24,42.38,3
4,2445,694.64,452.82,33.39,31.35,3
4,2446,669.09,361.80,26.18,18.64,4
4,2447,586.17,447.58,36.19,35.51,3
4,2448,738.65,414.18,30.37,25.97,4
4,2449,692.25,418.39,27.80,26.19,3
4,2450,643.69,359.32,13.14,17.46,0
4,2451,716.15,336.75,21.26,17.47,4
5,2440,549.32,495.39,43.91,53.25,3
5,2441,630.16,599.90,53.16,77.01,3
5,2442,689.40,575.48,50.28,60.46,3
5,2443,740.68,515.31,34.06,35.86,3
5,2444,690.16,502.07,37.68,43.41,3
5,2445,693.52,455.35,34.33,32.32,3
5,2446,667.17,362.85,26.44,18.44,4
5,2447,583.35,450.60,36.51,37.20,3
5,2448,738.10,416.23,30.31,26.09,4
5,2449,692.01,420.74,27.47,25.53,3
5,2450,641.59,362.41,13.08,17.57,0
5,2451,715.86,337.79,20.39,17.17,4
6,2440,543.76,500.28,45.79,54.99,3
6,2441,626.34,609.00,54.33,81.33,3
6,2442,685.41,580.65,51.15,61.62,3
6,2443,738.36,517.27,35.68,37.76,3
6,2444,689.19,506.25,37.68,44.37,3
6,2445,692.60,457.63,32.73,32.78,3
6,2446,664.00,363.83,26.63,18.71,4
6,2447,579.29,454.73,37.36,37.51,3
6,2448,736.89,418.03,30.37,26.31,4
6,2449,689.66,422.07,28.56,26.61,3
6,2450,638.98,364.89,13.60,18.23,0
6,2451,713.59,337.85,21.42,17.59,4
7,2440,540.22,504.88,45.55,54.56,3
7,2441,622.99,618.81,55.60,83.09,3
7,2442,683.19,584.76,52.43,63.14,3
7,2443,736.68,518.65,36.44,38.65,3
7,2444,688.21,509.67,37.88,44.91,3
7,2445,692.49,459.18,31.45,33.55,3
7,2446,662.42,364.33,26.98,18.89,4
7,2447,577.16,458.51,37.14,36.82,3
7,2448,736.63,419.77,30.52,26.35,4
7,2449,688.07,423.25,29.46,26.88,3
7,2450,637.49,367.15,13.92,18.13,0
7,2451,712.46,338.09,21.95,17.57,4
8,2440,537.06,510.02,46.08,57.16,3
8,2441,619.54,629.39,57.45,86.45,3
8,2442,681.08,589.77,52.82,64.46,3
8,2443,736.54,522.31,36.02,38.24,3
8,2444,687.21,514.35,38.42,44.97,3
8,2445,691.86,462.28,31.43,33.53,3
8,2446,661.04,365.43,26.85,18.82,4
8,2447,573.51,462.09,38.64,37.64,3
8,2448,735.67,422.15,30.79,26.32,4
8,2449,687.29,424.76,29.66,27.51,3
8,2450,635.35,370.33,14.94,18.60,0
8,2451,711.69,338.48,21.80,17.60,4
9,2440,539.02,515.26,47.61,57.93,3
9,2441,622.85,639.28,58.34,91.82,3
9,2442,685.32,595.56,53.78,66.16,3
9,2443,741.93,525.50,36.84,38.80,3
9,2444,692.07,518.61,38.94,46.97,3
9,2445,696.98,465.38,33.26,33.52,3
9,2446,666.52,366.31,27.65,19.10,4
9,2447,577.77,465.76,39.08,38.33,3
9,2448,742.36,423.85,30.19,27.24,4
9,2449,693.11,426.35,29.87,28.48,3
9,2450,640.26,373.17,15.15,19.12,0
9,2451,717.11,338.89,22.40,18.03,4
10,2440,540.68,520.97,49.35,58.80,3
10,2441,624.44,652.35,60.41,94.39,3
10,2442,689.48,601.19,53.33,68.93,3
10,2443,747.73,528.90,37.26,39.18,3
10,2444,696.89,523.55,39.49,47.19,3
10,2445,701.87,468.25,34.83,34.52,3
10,2446,671.89,367.24,28.29,19.78,4
10,2447,581.18,470.11,40.33,39.15,3
10,2448,748.75,426.35,30.80,27.56,4
10,2449,699.52,428.53,28.50,28.38,3
10,2450,645.38,375.84,15.18,19.45,0
10,2451,724.23,339.52,22.57,18.15,4
11,2440,535.42,526.87,50.14,60.81,3
11,2441,619.69,664.81,61.52,91.56,3
11,2442,686.46,608.47,54.05,68.73,3
11,2443,745.89,532.41,38.00,39.94,3
11,2444,694.61,527.77,40.22,48.86,3
11,2445,700.43,471.00,34.94,35.21,3
11,2446,670.51,368.14,28.16,20.14,4
11,2447,577.42,474.52,40.58,39.71,3
11,2448,748.41,428.41,30.57,27.52,4
11,2449,697.75,430.81,29.96,28.51,3
11,2450,643.67,378.94,15.22,20.11,0
11,2451,723.77,340.56,22.52,18.10,4
12,2440,528.68,533.72,52.71,61.99,3
12,2441,614.25,679.51,63.17,80.46,3
12,2442,683.03,615.75,54.97,70.41,3
12,2443,743.83,535.68,39.11,40.63,3
12,2444,692.03,532.55,40.73,49.31,3
12,2445,697.82,473.88,35.64,35.54,3
12,2446,667.62,369.23,28.69,20.38,4
12,2447,573.91,479.23,41.39,40.47,3
12,2448,746.60,431.58,31.46,27.11,4
12,2449,695.63,433.40,30.34,27.98,3
12,2450,640.81,382.33,15.40,20.57,0
12,2451,722.34,340.83,21.83,18.79,4
13,2440,523.03,540.90,53.98,63.35,3
13,2441,611.13,694.48,61.37,65.61,3
13,2442,680.28,621.73,55.12,73.28,3
13,2443,741.79,538.97,39.74,41.49,3
13,2444,690.44,537.22,41.02,50.83,3
13,2445,696.41,476.59,35.11,36.01,3
13,2446,665.50,370.80,28.91,20.29,4
13,2447,570.42,483.79,41.87,41.77,3
13,2448,746.36,433.52,30.22,27.61,4
13,2449,694.62,435.28,29.74,29.15,3
13,2450,638.65,385.77,15.04,20.15,0
13,2451,721.59,341.47,21.52,18.70,4
14,2440,516.18,547.83,55.76,65.80,3
14,2441,606.37,710.40,59.35,49.07,3
14,2442,677.05,628.62,55.49,75.90,3
14,2443,740.45,542.59,40.29,41.88,3
14,2444,688.66,542.26,41.29,51.91,3
14,2445,694.34,479.93,35.50,36.37,3
14,2446,663.34,372.28,28.24,20.40,4
14,2447,565.35,488.36,43.55,43.58,3
14,2448,744.21,435.96,31.23,28.11,4
14,2449,693.14,437.33,29.17,29.76,3
14,2450,636.55,389.79,14.67,18.98,0
14,2451,720.45,342.10,21.87,18.76,4
14,2455,695.44,389.59,29.29,29.73,5
15,2440,509.41,555.43,57.68,68.01,3
15,2441,601.38,727.18,57.36,31.99,3
15,2442,673.84,635.21,56.42,79.42,3
15,2443,739.62,547.11,40.75,41.75,3
15,2444,686.41,547.63,41.72,52.71,3
15,2445,692.94,482.69,35.21,37.89,3
15,2446,661.38,373.81,28.23,20.37,4
15,2447,561.41,493.96,44.35,44.56,3
15,2448,743.39,438.47,31.14,29.09,4
15,2449,691.32,439.63,30.44,30.55,3
15,2450,633.86,393.97,15.30,19.87,0
15,2451,718.50,342.75,22.19,18.65,4
15,2455,692.26,391.70,30.24,32.14,5
16,2441,597.61,743.66,53.50,13.50,3
16,2442,669.81,642.91,58.08,80.58,3
16,2443,737.20,550.54,41.53,42.53,3
16,2444,684.36,552.12,42.28,54.38,3
16,2445,691.09,485.17,35.68,38.77,3
16,2446,658.52,374.96,29.48,20.61,4
16,2447,556.52,499.11,45.59,45.11,3
16,2448,741.92,440.95,31.34,29.13,4
16,2449,689.67,441.62,30.95,30.56,3
16,2450,631.00,397.84,15.90,20.58,0
16,2451,716.90,342.85,22.34,18.82,4
16,2455,689.75,393.10,30.45,32.62,5
17,2442,666.65,649.28,58.55,81.59,3
17,2443,735.66,553.14,42.38,42.83,3
17,2444,682.17,555.39,43.04,56.03,3
17,2445,689.60,487.32,35.31,39.30,3
17,2446,657.99,376.05,29.32,20.98,4
17,2447,553.47,503.88,45.11,45.86,3
17,2448,740.79,442.52,31.06,30.19,4
17,2449,687.90,443.59,31.17,30.39,3
17,2450,629.15,401.94,15.20,20.35,0
17,2451,715.84,343.83,22.74,18.87,4
17,2455,688.70,394.41,30.76,31.48,5
17,2440,497.95,570.17,59.18,71.57,3
18,2444,679.60,559.94,43.80,58.15,3
18,2445,688.55,490.78,35.00,39.67,3
18,2446,655.94,377.46,29.14,21.08,4
18,2447,548.49,509.05,47.05,47.03,3
18,2448,739.31,445.17,31.99,30.28,4
18,2449,686.80,446.38,31.49,30.06,3
18,2450,627.30,406.22,14.83,20.65,0
18,2451,714.47,344.10,22.88,18.93,4
18,2455,687.38,395.18,30.64,31.77,5
18,2440,491.39,578.67,60.26,73.64,3
19,2444,677.07,563.83,44.37,58.36,3
19,2446,654.40,378.14,28.96,21.63,4
19,2447,544.94,513.71,47.76,48.03,3
19,2448,737.75,447.44,32.86,30.58,4
19,2449,685.37,447.21,30.69,31.03,3
19,2450,625.21,409.49,15.18,21.65,0
19,2451,714.84,344.76,21.99,18.92,4
19,2455,684.83,396.12,31.35,31.19,5
19,2440,485.10,585.04,62.77,76.98,3
19,2442,661.22,661.38,59.11,88.68,3
19,2443,733.08,559.16,42.31,43.55,3
20,2444,675.01,568.68,44.69,58.78,3
20,2447,540.70,518.91,48.64,49.04,3
20,2448,737.34,450.15,32.84,30.24,4
20,2449,683.91,448.93,31.64,31.37,3
20,2450,623.20,413.94,15.26,22.07,0
20,2451,714.72,345.20,21.78,19.34,4
20,2455,683.24,398.95,30.49,29.48,5
20,2440,478.41,592.61,64.72,79.24,3
20,2456,737.95,415.30,28.82,30.57,7
20,2442,658.45,669.40,59.81,85.58,3
20,2443,731.79,562.56,41.67,44.16,3
20,2445,685.43,496.03,36.21,40.36,3
21,2444,672.17,572.33,46.46,60.89,3
21,2448,734.91,452.54,35.32,30.64,4
21,2449,682.36,450.79,32.08,31.72,3
21,2450,621.18,417.93,15.04,21.92,0
21,2451,713.87,345.85,21.80,18.80,4
21,2455,679.75,399.33,32.27,30.68,5
21,2440,471.13,600.43,66.69,80.32,3
21,2456,737.09,417.53,29.36,31.75,7
21,2442,654.66,676.86,60.91,80.41,3
21,2443,730.10,565.26,42.22,45.41,3
21,2445,683.19,498.71,37.18,41.27,3
21,2446,650.71,381.00,29.62,21.56,4
22,2444,669.74,575.33,46.16,63.61,3
22,2449,680.31,452.23,33.25,31.90,3
22,2450,618.57,422.60,15.22,21.39,0
22,2451,712.95,346.06,21.61,18.73,4
22,2455,675.80,399.69,35.50,32.01,5
22,2440,464.53,608.60,67.75,83.64,3
22,2456,736.70,420.10,28.51,31.85,7
22,2442,651.15,684.06,61.44,73.29,3
22,2443,728.62,568.22,41.22,45.38,3
22,2445,680.92,501.23,37.62,41.27,3
22,2446,648.44,382.19,30.27,21.75,4
22,2447,531.07,529.49,50.88,51.36,3
23,2449,678.07,454.10,34.18,31.81,3
23,2450,615.60,426.85,15.47,21.76,0
23,2451,711.80,346.17,21.30,18.46,4
23,2455,673.06,400.31,36.35,32.71,5
23,2440,456.21,616.99,70.16,86.35,3
23,2456,734.11,421.65,28.39,31.87,7
23,2442,648.33,690.76,61.68,66.46,3
23,2443,726.41,571.07,41.20,45.36,3
23,2445,678.80,503.61,37.51,41.29,3
23,2446,645.61,382.99,29.55,22.06,4
23,2447,526.53,534.93,51.26,52.31,3
23,2448,731.26,457.04,35.97,30.66,4
24,2450,612.78,431.21,16.39,22.50,0
24,2451,711.39,346.26,21.11,18.46,4
24,2455,671.39,401.68,36.62,32.60,5
24,2440,448.51,623.91,70.92,90.85,3
24,2456,733.84,423.26,27.78,31.57,7
24,2442,645.85,696.89,60.79,60.65,3
24,2443,724.44,573.70,42.25,46.53,3
24,2445,677.54,506.41,37.37,41.59,3
24,2446,643.99,383.84,29.79,22.80,4
24,2447,521.08,539.79,53.42,54.00,3
24,2448,730.15,460.08,35.87,30.02,4
24,2444,664.97,582.66,46.75,65.76,3
25,2451,709.63,346.35,21.84,18.41,4
25,2455,669.33,401.32,35.96,33.96,5
25,2440,440.73,632.55,74.10,92.78,3
25,2456,731.67,425.01,29.78,32.15,7
25,2442,642.70,702.85,60.78,53.86,3
25,2443,723.05,575.25,41.77,48.03,3
25,2445,674.94,508.12,37.84,43.10,3
25,2446,641.77,384.86,30.35,23.00,4
25,2447,516.05,544.89,54.26,55.32,3
25,2448,727.57,461.45,36.35,30.96,4
25,2444,662.18,585.64,47.63,65.71,3
25,2449,675.34,458.71,33.76,31.10,3
26,2455,668.05,402.91,35.64,33.12,5
26,2440,433.50,640.01,76.55,95.50,3
26,2456,730.54,426.13,30.60,32.82,7
26,2442,641.06,707.94,60.10,48.47,3
26,2443,721.90,577.54,41.35,47.75,3
26,2445,673.48,509.49,37.85,44.36,3
26,2446,640.84,386.19,29.98,22.70,4
26,2447,511.22,550.06,56.00,56.23,3
26,2448,727.06,461.69,36.82,32.64,4
26,2444,658.97,588.41,48.97,66.91,3
26,2449,674.20,459.23,33.65,31.87,3
26,2450,608.44,440.55,15.83,23.43,0
27,2440,427.62,647.07,76.49,98.59,3
27,2456,730.04,427.64,29.76,31.34,7
27,2442,638.81,712.92,60.50,43.20,3
27,2443,720.98,579.48,41.28,47.25,3
27,2445,671.93,511.21,38.28,44.03,3
27,2446,638.55,386.72,30.36,22.87,4
27,2447,506.85,554.94,56.98,56.64,3
27,2448,725.68,462.93,37.17,33.08,4
27,2444,657.06,590.44,50.14,65.71,3
27,2449,672.34,458.93,34.07,33.35,3
27,2450,606.05,445.33,16.51,24.66,0
27,2451,708.32,346.68,21.31,18.54,4
28,2456,729.02,428.44,30.62,32.88,7
28,2442,634.17,718.16,64.05,38.27,3
28,2443,719.33,581.14,42.24,49.08,3
28,2445,670.14,513.69,38.56,44.07,3
28,2446,637.07,387.43,30.17,23.24,4
28,2447,502.37,561.07,57.78,57.31,3
28,2448,724.76,465.90,36.78,32.25,4
28,2444,654.74,592.29,50.71,66.60,3
28,2449,671.29,459.87,33.54,32.98,3
28,2450,604.19,450.29,15.54,23.22,0
28,2451,707.82,346.80,21.21,18.85,4
28,2455,662.58,405.41,37.36,32.91,5
29,2442,631.58,723.61,65.23,32.81,3
29,2443,717.74,583.24,42.92,49.56,3
29,2445,668.15,516.15,37.75,44.99,3
29,2446,634.98,388.22,30.44,23.69,4
29,2447,497.43,565.53,58.78,59.52,3
