1,1082,638.38,587.94,93.90,139.42,3
1,1083,532.80,406.31,65.16,82.05,3
1,1084,802.11,238.98,75.36,44.08,4
1,1085,502.94,206.23,44.15,38.70,3
1,1086,679.96,298.88,49.07,43.24,3
1,1087,1102.58,447.46,109.84,95.16,3
1,1088,276.75,647.04,133.28,113.87,3
1,1089,881.93,208.84,38.69,30.05,3
2,1082,637.72,578.96,93.03,137.94,3
2,1083,528.40,415.16,68.02,83.39,3
2,1084,799.55,240.29,76.84,44.20,4
2,1085,501.70,206.91,44.47,39.18,3
2,1086,679.48,296.97,49.88,44.43,3
2,1087,1104.37,451.81,109.67,94.46,3
2,1088,259.89,669.36,139.61,96.74,3
2,1089,882.16,209.44,39.50,30.76,3
3,1082,636.82,570.39,92.52,134.17,3
3,1083,524.25,423.06,69.44,87.54,3
3,1084,798.36,241.55,76.30,44.93,4
3,1085,500.76,208.18,44.60,39.17,3
3,1086,679.20,295.56,49.46,43.02,3
3,1087,1106.67,456.26,110.64,92.75,3
3,1088,251.45,697.66,134.18,67.68,3
3,1089,882.42,210.18,40.20,30.84,3
4,1082,637.09,560.01,91.19,128.87,3
4,1083,519.82,432.85,72.55,91.85,3
4,1084,796.98,242.96,75.98,45.81,4
4,1085,500.05,208.97,44.98,39.25,3
4,1086,679.54,293.21,48.55,42.18,3
4,1087,1107.61,458.99,113.86,94.18,3
4,1088,240.05,727.48,131.18,37.58,3
4,1089,882.45,210.65,40.82,30.94,3
4,1090,737.82,154.94,34.01,24.05,3
4,1091,622.91,234.12,22.19,31.93,0
5,1083,514.75,442.25,74.88,97.85,3
5,1084,794.96,244.46,78.45,45.19,4
5,1085,499.24,209.62,45.10,39.37,3
5,1086,679.91,290.27,47.62,42.24,3
5,1087,1110.22,461.34,113.75,96.10,3
5,1088,231.90,750.34,129.27,15.02,3
5,1089,883.13,211.32,40.06,31.27,3
5,1090,737.99,155.55,34.06,24.30,3
5,1091,621.60,236.01,21.44,31.57,0
6,1084,794.59,245.56,76.46,44.59,4
6,1085,498.89,210.00,45.22,40.10,3
6,1086,679.54,288.27,47.80,41.63,3
6,1087,1112.06,463.87,116.03,97.44,3
6,1089,884.16,212.34,39.49,30.42,3
6,1090,737.71,155.68,34.21,24.32,3
6,1091,620.41,236.77,20.28,31.76,0
6,1082,636.16,539.37,88.58,123.45,3
7,1085,498.05,210.75,45.31,39.90,3
7,1086,679.81,286.57,47.47,40.73,3
7,1087,1120.01,468.67,112.46,96.82,3
7,1089,885.68,213.58,38.25,30.16,3
7,1090,738.36,156.58,33.59,24.40,3
7,1091,618.44,237.18,19.87,32.17,0
7,1094,761.12,219.72,40.11,35.97,3
7,1082,636.62,529.75,85.63,119.84,3
7,1083,505.80,464.81,78.17,103.88,3
8,1086,679.47,284.53,47.50,40.59,3
8,1087,1119.95,471.45,117.47,98.70,3
8,1089,886.00,214.22,38.53,30.35,3
8,1090,738.77,157.49,33.23,24.19,3
8,1091,617.07,237.73,19.40,31.00,0
8,1094,760.89,220.16,40.52,36.70,3
8,1082,637.06,521.13,83.87,116.99,3
8,1083,500.32,475.70,81.41,109.62,3
8,1084,792.57,248.08,77.59,46.36,4
9,1087,1119.56,474.47,121.93,100.54,3
9,1089,886.83,214.70,38.60,30.30,3
9,1090,739.15,158.19,33.19,23.92,3
9,1091,615.60,238.73,19.46,31.66,0
9,1094,760.98,221.52,40.88,37.24,3
9,1082,638.48,512.44,80.73,112.81,3
9,1083,495.74,488.83,83.86,112.98,3
9,1084,792.19,248.97,76.56,47.54,4
9,1085,497.45,212.11,44.34,39.53,3
10,1089,887.58,215.42,39.35,30.61,3
10,1090,739.21,158.43,33.29,23.85,3
10,1091,614.48,239.67,19.83,30.38,0
10,1094,761.91,222.10,41.09,37.48,3
10,1082,638.52,505.26,80.13,108.10,3
10,1083,489.65,500.35,86.52,120.11,3
10,1084,791.07,250.09,77.48,47.12,4
10,1095,535.17,286.01,57.75,53.64,3
10,1085,496.89,212.90,44.03,39.90,3
10,1086,679.76,279.36,45.73,40.87,3
11,1089,888.13,216.04,39.45,30.67,3
11,1090,739.21,158.53,33.32,23.99,3
11,1091,612.82,241.14,20.31,31.15,0
11,1094,762.10,222.79,40.70,37.40,3
11,1082,639.08,497.19,78.02,104.61,3
11,1083,483.75,513.66,89.28,124.93,3
11,1084,790.12,251.41,78.35,47.11,4
11,1095,532.26,290.93,57.30,54.63,3
11,1085,495.91,213.76,44.81,40.25,3
11,1086,679.79,277.32,45.15,40.47,3
11,1087,1137.09,481.22,109.11,102.13,3
12,1090,739.05,158.79,33.85,24.09,3
12,1091,610.78,241.33,20.86,32.33,0
12,1094,762.14,223.26,40.86,37.58,3
12,1082,639.13,490.92,76.82,101.08,3
12,1083,478.42,526.96,90.32,129.08,3
12,1084,789.75,252.53,77.44,47.98,4
12,1095,528.03,296.12,58.09,57.32,3
12,1085,495.56,214.48,44.42,40.11,3
12,1086,679.46,275.52,44.66,39.42,3
12,1087,1138.61,485.91,113.80,101.16,3
13,1091,608.36,241.91,21.81,33.18,0
13,1094,762.55,224.48,40.60,36.78,3
13,1082,639.06,483.30,76.13,97.27,3
13,1083,472.35,542.03,93.88,133.16,3
13,1084,789.03,253.63,77.29,48.85,4
13,1095,525.07,300.83,58.56,60.27,3
13,1085,495.33,215.40,44.13,40.12,3
13,1086,679.37,272.95,44.13,39.74,3
13,1087,1141.87,488.00,114.23,103.66,3
13,1089,888.51,217.20,40.09,31.30,3
14,1094,762.42,225.57,40.32,36.32,3
14,1082,639.21,476.32,75.64,95.25,3
14,1083,466.27,557.02,96.46,137.03,3
14,1084,787.83,254.73,78.86,48.44,4
14,1095,523.12,306.42,57.55,59.24,3
14,1085,494.44,215.82,44.34,40.80,3
14,1086,678.88,270.42,44.18,40.45,3
14,1087,1145.20,489.85,113.60,105.38,3
14,1089,889.03,217.82,40.18,31.30,3
14,1090,738.29,159.27,34.57,24.43,3
15,1082,639.61,469.58,74.41,91.58,3
15,1083,458.85,572.22,101.29,141.86,3
15,1084,787.95,255.66,77.31,49.18,4
15,1095,521.18,312.96,57.30,59.48,3
15,1085,493.58,216.12,45.11,41.17,3
15,1086,678.65,268.53,44.00,40.29,3
15,1087,1148.17,492.47,113.18,107.47,3
15,1089,889.73,218.34,40.06,31.29,3
15,1090,738.34,159.44,34.81,24.49,3
15,1091,605.02,243.16,22.10,33.08,0
16,1082,639.58,462.52,73.84,88.98,3
16,1084,787.03,256.49,77.49,49.60,4
16,1095,516.24,318.90,60.03,58.90,3
16,1085,493.18,216.86,44.69,41.25,3
16,1086,678.48,266.62,43.81,39.21,3
16,1087,1146.58,493.59,120.35,111.02,3
16,1089,889.88,218.95,40.77,31.08,3
16,1090,737.81,159.59,35.61,24.83,3
16,1091,603.75,243.52,21.29,33.26,0
16,1094,762.83,227.09,41.37,36.41,3
17,1082,638.79,455.92,74.47,86.63,3
17,1095,512.85,323.90,61.79,61.61,3
17,1085,492.38,217.87,44.75,41.26,3
17,1086,677.91,264.41,43.84,39.34,3
17,1087,1150.60,494.83,121.35,113.67,3
17,1089,890.24,219.63,40.88,31.70,3
17,1090,737.42,159.81,36.34,25.06,3
17,1091,601.04,244.04,21.25,33.35,0
17,1094,762.66,228.21,41.15,35.69,3
17,1083,447.40,605.98,103.96,152.16,3
18,1082,638.91,449.15,73.65,85.49,3
18,1085,491.97,218.61,44.60,41.18,3
18,1086,677.41,262.53,43.54,38.91,3
18,1087,1156.21,498.11,118.27,114.71,3
18,1089,890.41,220.09,41.08,32.14,3
18,1090,737.51,160.04,36.09,25.00,3
18,1091,599.22,244.75,21.24,33.79,0
18,1094,763.10,228.94,40.79,34.95,3
18,1083,439.88,624.38,108.67,143.15,3
18,1084,785.91,258.66,77.68,50.14,4
19,1082,638.64,443.64,72.88,83.53,3
19,1086,677.51,260.63,43.02,38.81,3
19,1087,1159.47,501.82,116.59,114.25,3
19,1089,890.76,220.82,41.45,32.39,3
19,1090,737.83,160.55,35.79,24.96,3
19,1091,597.61,245.21,21.50,34.32,0
19,1094,763.21,229.42,40.78,35.49,3
19,1083,434.66,643.74,109.46,125.78,3
19,1084,784.75,259.96,79.36,49.79,4
19,1095,506.45,337.05,61.59,63.72,3
20,1082,637.90,437.20,72.58,81.50,3
20,1087,1164.68,505.83,114.57,115.28,3
20,1089,890.79,221.56,42.35,32.55,3
20,1090,738.27,160.92,35.70,25.19,3
20,1091,595.67,246.83,22.29,33.45,0
20,1094,763.12,229.82,41.15,35.41,3
20,1083,423.10,662.80,117.91,107.97,3
20,1084,784.40,260.89,78.20,50.94,4
20,1095,501.97,343.15,63.49,67.08,3
20,1085,490.75,219.18,45.10,42.06,3
21,1082,638.20,432.09,72.13,78.86,3
21,1089,891.50,222.42,42.29,32.70,3
21,1090,738.45,161.59,35.36,24.92,3
21,1091,593.73,247.72,23.04,34.04,0
21,1094,762.99,230.31,41.31,35.45,3
21,1083,424.05,683.53,111.01,86.31,3
21,1084,784.74,262.21,76.90,50.68,4
21,1095,497.10,351.27,66.67,66.71,3
21,1085,489.60,219.61,45.49,42.50,3
21,1086,676.59,256.88,43.64,38.09,3
22,1089,891.96,223.31,42.18,32.43,3
22,1090,738.73,162.13,35.03,24.72,3
22,1091,591.46,248.60,23.09,34.53,0
22,1094,763.84,231.14,40.87,35.11,3
22,1083,420.03,704.88,109.81,63.67,3
22,1084,783.07,263.53,79.65,50.59,4
22,1095,492.27,357.86,70.02,69.94,3
22,1085,488.90,220.42,45.89,42.48,3
22,1086,676.15,255.01,43.44,37.88,3
22,1087,1173.76,512.38,115.62,117.43,3
23,1090,739.16,162.28,34.93,25.17,3
23,1091,588.83,249.21,24.09,34.92,0
23,1094,763.45,231.75,41.15,36.35,3
23,1083,421.51,728.11,101.21,39.10,3
23,1084,782.39,264.70,80.88,50.66,4
23,1095,486.01,364.96,73.32,70.42,3
23,1085,487.57,221.17,47.13,42.63,3
23,1086,675.85,252.91,43.56,38.00,3
23,1087,1180.64,518.08,111.09,116.26,3
23,1082,639.15,420.33,69.72,75.81,3
24,1094,763.15,232.46,41.71,36.85,3
24,1083,416.44,748.53,101.87,25.53,3
24,1084,782.07,265.69,81.21,50.87,4
24,1095,483.08,373.14,72.72,71.80,3
24,1085,486.39,221.89,47.69,42.58,3
24,1086,675.71,251.21,43.71,38.06,3
24,1087,1180.44,518.06,115.82,121.58,3
24,1096,1283.53,661.19,75.96,104.23,3
24,1097,681.40,693.62,103.97,71.72,3
24,1082,639.59,414.73,68.27,74.72,3
24,1089,893.82,224.50,41.83,32.80,3
25,1084,782.16,266.19,79.78,51.88,4
25,1095,478.15,381.18,74.83,72.41,3
25,1085,485.49,222.50,48.07,42.51,3
25,1086,676.01,249.31,43.89,38.38,3
25,1087,1184.94,524.48,117.71,120.09,3
25,1096,1289.76,667.81,70.92,97.86,3
25,1097,679.70,682.54,103.78,84.24,3
25,1082,639.35,409.05,67.28,73.32,3
25,1100,878.09,191.05,44.50,43.04,4
25,1089,894.19,225.17,41.45,32.46,3
25,1090,739.09,162.88,35.44,25.08,3
25,1091,586.23,250.37,22.07,33.69,0
26,1084,781.37,267.61,81.03,51.09,4
26,1086,675.74,247.53,44.19,37.85,3
26,1087,1189.56,528.55,116.74,120.12,3
26,1096,1303.64,683.21,57.20,80.45,3
26,1097,677.68,668.72,101.37,97.96,3
26,1082,639.27,404.15,66.43,71.27,3
26,1100,878.33,191.68,45.17,43.00,4
26,1089,894.37,225.53,42.13,33.18,3
26,1090,739.41,163.28,35.28,25.08,3
26,1091,585.43,251.60,20.82,33.61,0
26,1094,763.49,233.91,41.78,36.68,3
27,1084,780.86,268.76,82.11,50.66,4
27,1096,1312.87,692.92,49.88,71.41,3
27,1100,879.21,192.20,45.32,42.86,4
27,1089,894.54,225.95,42.40,33.38,3
27,1090,739.54,163.62,35.49,24.94,3
27,1091,583.66,252.23,20.66,33.75,0
27,1094,763.96,234.36,41.31,37.24,3
27,1095,468.30,397.70,78.25,77.13,3
27,1085,484.01,223.90,48.48,42.86,3
28,1089,894.87,226.98,42.08,32.86,3
28,1090,739.44,163.92,35.64,25.09,3
28,1091,580.63,252.40,22.29,35.70,0
28,1094,764.32,234.97,41.17,37.76,3
28,1095,462.72,408.01,80.14,78.09,3
28,1085,483.21,224.53,48.50,43.15,3
28,1086,675.56,243.91,41.34,36.18,3
28,1087,1197.28,534.16,113.05,123.66,3
28,1097,673.23,641.50,99.99,121.45,3
28,1082,638.51,394.28,65.13,68.01,3
29,1089,895.02,227.73,42.67,32.72,3
29,1095,457.09,416.68,82.34,81.88,3
29,1085,481.86,225.46,49.17,43.39,3
29,1086,675.38,242.04,41.59,36.17,3
29,1087,1204.03,538.83,109.19,121.87,3
29,1097,672.58,630.70,97.81,130.45,3
29,1082,637.71,389.76,65.18,66.18,3
29,1084,781.98,270.61,79.20,51.49,4
29,1100,879.74,193.02,46.66,42.84,4
30,1086,675.49,240.39,40.41,34.98,3
30,1087,1209.10,545.16,111.34,120.75,3
30,1097,672.36,619.29,98.26,139.08,3
30,1082,637.66,384.86,64.64,65.33,3
30,1084,781.43,271.79,80.67,51.11,4
30,1100,880.11,193.32,46.87,43.08,4
30,1090,739.58,164.56,35.31,25.20,3
30,1091,576.81,254.10,22.66,35.35,0
30,1094,764.70,236.81,41.76,37.46,3
31,1082,638.70,380.25,62.87,63.63,3
31,1084,780.80,272.55,81.79,51.31,4
31,1100,881.43,194.32,45.23,42.79,4
31,1090,739.82,164.65,35.11,25.42,3
31,1091,573.49,255.13,24.39,35.64,0
31,1094,765.52,237.78,41.40,36.59,3
31,1089,896.48,229.03,42.97,32.74,3
31,1095,443.91,437.60,89.67,87.49,3
31,1085,480.65,226.88,49.56,43.81,3
32,1090,739.71,164.77,35.51,25.77,3
32,1091,571.35,255.26,24.45,36.06,0
32,1094,764.95,238.03,42.02,36.56,3
32,1089,897.39,229.44,42.77,32.77,3
32,1095,439.24,449.34,87.72,87.46,3
32,1085,480.10,227.50,49.47,43.46,3
32,1086,674.80,236.67,41.67,35.11,3
32,1097,671.24,597.18,94.17,134.70,3
32,1087,1215.19,551.35,113.35,126.14,3
33,1095,432.80,459.29,90.13,92.70,3
33,1085,478.89,228.01,50.33,44.08,3
33,1086,674.65,234.61,40.97,35.23,3
33,1097,672.37,588.15,92.38,127.92,3
33,1087,1219.35,554.75,113.35,127.60,3
33,1082,638.26,370.29,62.93,62.10,3
33,1084,780.54,274.07,83.09,51.21,4
33,1100,881.84,195.42,45.67,42.42,4
34,1095,425.91,470.99,91.75,97.35,3
34,1087,1231.93,564.89,105.11,118.14,3
34,1082,637.89,365.68,62.68,61.32,3
34,1084,780.52,274.74,83.58,51.68,4
34,1100,882.79,195.62,45.24,42.51,4
34,1090,739.79,165.40,35.42,25.66,3
34,1091,568.45,256.62,21.94,35.04,0
34,1094,766.32,239.24,40.29,36.66,3
34,1089,898.79,230.51,42.47,32.80,3
35,1090,739.84,165.87,35.41,25.49,3
35,1091,566.48,257.20,21.88,35.19,0
35,1094,766.43,239.79,40.36,36.96,3
35,1089,899.42,230.50,42.40,33.91,3
35,1085,477.88,228.86,49.87,44.11,3
35,1086,675.32,231.03,39.63,34.08,3
35,1097,670.73,566.96,87.35,118.71,3
36,1090,739.94,166.10,35.25,25.29,3
36,1085,477.18,228.88,50.38,44.85,3
36,1086,674.96,229.26,39.92,33.62,3
36,1097,670.02,553.38,84.20,115.27,3
36,1095,410.59,497.30,97.26,103.40,3
36,1082,636.94,356.67,60.39,60.37,3
36,1084,783.21,276.34,78.84,52.27,4
36,1100,883.27,196.47,44.44,42.16,4
36,1087,1238.44,573.68,105.19,121.51,3
37,1090,739.88,166.34,35.44,24.94,3
37,1097,670.30,544.10,81.62,110.31,3
37,1102,1181.84,440.61,169.45,68.97,3
