1,3448,1152.49,382.43,81.97,59.31,3
1,3449,718.07,160.05,41.13,23.51,3
1,3450,1079.65,287.83,64.69,40.61,3
1,3451,163.73,160.26,59.83,24.13,3
1,3452,571.58,190.03,91.71,49.10,5
1,3453,785.76,170.16,250.56,117.39,5
1,3454,28.82,291.61,139.59,176.98,5
2,3448,1150.58,379.47,81.24,58.47,3
2,3449,716.91,160.20,40.85,23.37,3
2,3450,1077.70,286.14,63.69,40.00,3
2,3451,157.16,160.05,58.47,23.91,3
2,3452,563.49,189.75,94.31,48.00,5
2,3453,776.37,170.29,265.58,117.78,5
2,3454,28.17,300.68,138.86,173.40,5
3,3448,1147.75,376.41,80.62,57.72,3
3,3449,715.57,160.28,41.42,23.79,3
3,3450,1074.07,284.18,64.49,39.49,3
3,3451,152.57,159.53,55.56,24.50,3
3,3452,556.98,189.41,95.24,49.90,5
3,3453,770.39,169.78,267.13,115.35,5
3,3454,25.51,303.11,140.65,174.75,5
4,3448,1144.83,372.70,80.47,57.53,3
4,3449,714.06,160.42,41.79,23.87,3
4,3450,1070.77,281.83,65.23,39.49,3
4,3451,144.81,159.41,54.53,24.05,3
4,3452,548.67,189.64,97.42,50.69,5
4,3453,765.35,168.74,265.70,113.49,5
4,3454,23.82,309.37,141.68,172.47,5
5,3448,1141.88,369.06,80.21,57.36,3
5,3449,712.64,160.49,42.68,23.95,3
5,3450,1067.83,279.67,65.46,39.45,3
5,3451,133.57,159.07,57.96,23.68,3
5,3452,543.37,189.38,96.08,49.52,5
5,3453,757.70,168.73,265.83,111.23,5
5,3454,21.00,297.87,143.99,192.79,5
6,3448,1138.82,365.96,79.39,56.67,3
6,3449,711.28,160.57,43.45,24.23,3
6,3450,1064.91,277.66,64.69,39.07,3
6,3451,123.51,158.75,59.06,23.52,3
6,3452,538.59,188.91,95.74,48.91,5
6,3453,751.16,167.84,264.46,110.21,5
6,3454,17.49,294.41,145.99,201.30,5
7,3448,1135.64,362.68,79.31,55.26,3
7,3449,709.97,160.59,43.83,24.26,3
7,3450,1061.59,275.79,64.33,38.89,3
7,3451,118.68,158.81,55.25,22.76,3
7,3452,533.55,188.65,97.80,49.58,5
7,3453,746.52,167.30,263.25,107.97,5
7,3454,11.73,286.86,151.51,201.25,5
7,3455,1299.45,516.50,61.38,69.00,6
7,3456,1233.46,188.17,122.22,41.60,5
8,3448,1133.33,359.39,77.71,54.86,3
8,3449,707.05,160.68,44.94,24.51,3
8,3450,1057.91,273.70,64.33,38.23,3
8,3451,110.75,158.11,60.86,24.59,3
8,3452,528.49,188.41,98.50,51.35,5
8,3453,745.79,168.84,258.95,106.05,5
8,3454,10.34,302.85,149.45,198.79,5
8,3455,1291.17,503.55,68.26,70.91,6
8,3456,1230.57,188.14,123.71,40.42,5
9,3448,1130.60,356.26,77.21,54.43,3
9,3449,705.71,160.82,44.81,24.36,3
9,3450,1054.81,271.46,64.04,37.95,3
9,3451,102.01,157.40,62.96,24.15,3
9,3452,523.32,188.38,99.13,52.05,5
9,3453,736.84,166.15,263.19,105.49,5
9,3454,7.68,304.88,150.31,205.11,5
9,3455,1282.99,497.12,75.96,66.10,6
9,3456,1229.24,188.55,123.99,39.16,5
10,3448,1127.63,352.48,77.34,53.78,3
10,3449,704.10,160.48,45.32,24.42,3
10,3450,1051.55,269.24,64.88,37.26,3
10,3451,94.01,156.81,60.85,24.09,3
10,3452,518.29,188.02,96.97,53.11,5
10,3453,731.93,165.04,261.37,104.48,5
10,3454,4.00,298.47,153.57,207.41,5
10,3455,1275.98,491.23,79.38,60.90,6
10,3456,1229.09,187.34,124.88,39.31,5
11,3448,1125.62,349.14,75.45,53.02,3
11,3449,702.65,160.18,45.70,24.19,3
11,3450,1048.32,266.81,64.41,37.55,3
11,3451,85.49,155.78,57.66,24.10,3
11,3452,511.51,187.76,94.38,50.43,5
11,3453,726.68,163.75,262.62,104.41,5
11,3454,2.71,297.74,153.43,205.52,5
11,3455,1269.05,483.57,79.70,59.76,6
11,3456,1227.68,186.74,123.75,38.88,5
12,3448,1123.01,346.36,74.43,52.52,3
12,3449,701.00,160.47,45.60,24.29,3
12,3450,1044.70,264.97,63.72,37.13,3
12,3451,77.24,155.16,56.96,23.89,3
12,3452,504.26,188.20,93.71,49.25,5
12,3453,719.20,163.19,265.57,103.54,5
12,3454,1.94,334.92,146.58,181.69,5
12,3455,1262.54,475.13,77.69,59.66,6
12,3456,1227.40,186.50,125.19,39.77,5
13,3448,1119.61,343.93,74.07,51.15,3
13,3449,699.79,160.71,45.52,24.39,3
