1,502,404.01,770.72,85.58,147.93,0
1,503,1374.89,883.89,103.58,196.24,0
1,504,1475.25,897.84,90.90,180.34,0
1,505,980.35,631.49,43.80,78.13,0
1,506,1431.87,682.05,76.12,118.34,0
1,507,642.99,736.86,78.93,134.42,0
1,508,283.48,729.62,96.47,155.66,0
1,509,1545.02,784.42,86.35,151.71,0
1,510,1012.45,630.54,43.82,80.70,0
1,511,1384.48,637.56,48.53,95.05,0
1,512,949.27,587.37,32.18,52.53,0
2,502,401.45,773.39,85.95,148.46,0
2,503,1381.27,892.30,98.48,186.39,0
2,504,1482.40,906.50,86.28,170.80,0
2,505,981.01,633.66,43.16,76.99,0
2,506,1436.94,683.21,75.87,117.94,0
2,507,642.44,736.01,79.93,136.10,0
2,508,281.77,730.06,95.35,153.75,0
2,509,1555.48,781.35,86.24,151.71,0
2,510,1012.49,631.87,44.26,81.50,0
2,511,1385.18,638.30,48.39,94.77,0
2,512,951.50,588.20,31.00,50.57,0
3,502,399.28,778.78,86.75,149.58,0
3,503,1386.60,898.37,95.31,180.21,0
3,504,1488.36,911.55,84.30,166.18,0
3,505,981.70,634.88,42.82,76.36,0
3,506,1441.88,684.06,75.32,117.03,0
3,507,642.44,737.15,80.59,137.25,0
3,508,276.89,733.22,93.44,150.15,0
3,509,1566.99,791.24,80.60,141.36,0
3,510,1013.08,632.48,44.56,82.03,0
3,511,1385.48,637.48,49.32,96.51,0
3,512,952.54,588.72,29.82,48.63,0
3,513,1087.72,724.54,64.65,131.75,0
4,503,1395.19,907.38,92.79,175.00,0
4,504,1493.58,922.59,79.39,154.93,0
4,505,982.28,635.54,42.84,76.36,0
4,506,1445.23,685.64,75.68,117.54,0
4,507,641.51,738.97,81.74,139.44,0
4,508,277.68,734.87,94.14,150.72,0
4,509,1576.18,793.61,83.67,146.77,0
4,510,1016.24,636.69,42.10,77.18,0
4,511,1387.11,637.73,49.64,96.98,0
4,512,953.29,589.06,29.15,47.53,0
4,513,1088.01,725.33,64.72,131.69,0
4,515,1222.36,708.57,72.80,127.06,0
5,504,1504.40,931.20,77.33,148.50,0
5,505,982.39,635.52,43.84,78.30,0
5,506,1448.79,686.69,75.99,117.94,0
5,507,642.00,740.53,81.69,139.35,0
5,508,281.56,737.86,94.66,150.78,0
5,509,1587.28,797.94,85.59,150.02,0
5,510,1017.37,636.75,42.60,77.88,0
5,511,1387.12,638.61,52.24,102.29,0
5,512,954.04,589.39,28.48,46.44,0
5,513,1088.47,725.87,65.31,132.52,0
5,515,1222.21,707.25,74.71,130.59,0
5,517,725.71,768.24,98.52,155.85,0
5,502,387.77,788.74,88.16,151.25,0
6,504,1513.93,939.82,74.95,140.75,0
6,505,983.45,637.20,43.72,78.17,0
6,506,1452.23,688.32,76.06,118.16,0
6,507,642.69,741.40,81.94,139.44,0
6,508,282.10,738.82,96.47,152.81,0
6,509,1598.12,802.65,87.10,152.69,0
6,510,1017.71,637.22,42.27,77.08,0
