1,840,21.54,256.79,41.96,62.58,0
1,841,561.59,290.35,41.49,62.00,0
1,842,126.02,194.09,26.22,46.40,0
1,843,719.08,237.36,34.11,56.39,0
1,844,374.56,309.59,41.21,79.03,0
1,845,402.37,188.96,23.15,41.68,0
1,846,158.70,171.76,22.80,38.76,0
1,847,651.51,302.86,30.72,59.14,0
1,848,109.89,222.72,27.34,54.47,0
1,849,833.39,207.45,26.77,34.80,0
1,850,256.02,251.49,26.21,45.29,0
1,851,162.61,251.78,38.49,31.54,0
1,852,371.30,245.39,28.81,27.26,0
1,853,398.89,279.21,41.83,71.75,0
1,854,736.39,173.71,23.70,39.25,0
1,855,610.66,205.21,19.20,24.13,0
1,856,371.27,168.69,19.64,38.98,0
1,857,759.76,171.86,22.68,39.50,0
1,858,808.78,196.92,29.07,41.97,0
1,859,122.51,236.98,31.19,50.10,0
1,860,185.86,201.37,20.94,26.67,0
1,861,338.36,199.16,29.56,49.36,0
1,862,167.72,170.81,22.15,40.38,0
1,863,855.99,213.28,21.49,28.75,1
1,864,305.74,140.40,14.53,23.31,0
1,865,786.60,214.58,30.02,40.09,0
1,866,173.97,295.47,33.54,51.03,0
1,867,347.92,190.77,18.54,27.95,0
1,868,582.76,132.99,13.15,21.13,0
1,869,231.50,252.81,28.60,47.10,0
1,870,648.24,136.88,11.56,14.01,0
1,871,784.13,181.88,23.29,36.76,0
1,872,321.48,144.03,17.88,28.46,0
1,873,915.90,221.96,27.07,45.20,0
1,874,575.08,260.71,32.77,52.16,0
2,840,21.59,256.21,41.94,62.58,0
2,841,554.87,290.09,41.79,62.25,0
2,842,126.33,194.38,25.67,45.38,0
2,843,719.35,237.93,34.55,57.13,0
2,844,372.32,308.34,41.13,78.72,0
2,845,403.23,188.25,23.37,42.07,0
2,846,159.87,172.10,21.60,36.73,0
2,847,649.66,302.65,31.15,59.98,0
2,848,109.82,222.80,25.92,51.63,0
2,849,835.42,207.50,27.15,35.32,0
2,850,256.30,251.78,26.40,45.60,0
2,851,159.55,250.31,39.38,32.40,0
2,852,371.50,245.22,28.75,27.21,0
2,853,404.60,282.30,41.72,71.68,0
2,854,738.25,174.83,23.94,39.65,0
2,855,610.50,205.59,19.46,24.43,0
2,856,370.96,168.14,20.44,40.58,0
2,857,761.44,172.37,22.78,39.68,0
2,858,810.56,196.02,29.42,42.51,0
2,859,122.82,236.91,31.55,50.64,0
2,860,188.03,200.90,20.71,26.37,0
2,861,340.17,200.96,27.56,46.01,0
2,862,171.82,171.72,20.91,38.15,0
2,863,857.91,213.43,21.74,29.08,1
2,864,307.01,139.50,16.00,25.71,0
2,865,785.75,214.15,31.50,42.08,0
2,866,173.17,294.80,33.92,51.63,0
