1,1224,639.33,588.65,93.90,139.42,3
1,1225,533.38,406.34,65.16,82.05,3
1,1226,802.79,239.02,75.36,44.08,4
1,1227,503.02,206.58,44.15,38.70,3
1,1228,680.50,299.50,49.07,43.24,3
1,1229,1103.50,448.04,109.84,95.16,3
1,1230,277.39,647.97,133.28,113.87,3
1,1231,882.27,208.86,38.69,30.05,3
2,1224,638.33,579.21,92.83,137.83,3
2,1225,529.72,415.44,66.21,83.33,3
2,1226,800.67,240.17,75.56,44.17,4
2,1227,502.06,207.27,44.66,39.15,3
2,1228,680.22,297.03,50.37,44.40,3
2,1229,1105.15,451.66,108.97,94.39,3
2,1230,273.42,668.87,113.76,96.67,3
2,1231,882.78,209.64,39.57,30.74,3
3,1224,638.18,570.16,90.33,134.00,3
3,1225,525.19,422.78,69.45,87.43,3
3,1226,798.94,241.67,76.74,44.89,4
3,1227,501.45,208.39,44.62,39.12,3
3,1228,680.38,295.36,48.78,42.97,3
3,1229,1108.34,455.81,107.07,92.64,3
3,1230,278.59,697.02,81.43,67.66,3
3,1231,882.84,210.32,39.68,30.80,3
4,1225,520.54,432.58,72.85,91.73,3
4,1226,796.77,243.60,78.15,45.77,4
4,1227,500.94,209.33,44.73,39.21,3
4,1228,680.22,292.97,47.86,42.14,3
4,1229,1109.92,458.88,108.94,94.09,3
4,1230,281.05,712.40,63.05,52.39,3
4,1231,883.17,210.93,39.85,30.91,3
4,1232,737.76,155.16,34.13,24.05,3
4,1233,622.96,234.88,22.29,31.93,0
5,1226,796.30,244.90,77.27,45.17,4
5,1227,500.01,210.16,44.91,39.36,3
5,1228,680.35,290.29,47.92,42.22,3
5,1229,1111.74,461.49,111.27,96.06,3
5,1230,283.51,727.78,44.66,37.11,3
5,1231,883.65,211.84,40.26,31.26,3
5,1232,737.88,155.53,34.45,24.28,3
5,1233,622.01,236.40,22.00,31.54,0
5,1224,638.34,549.75,85.50,126.16,3
6,1227,499.42,210.21,45.68,40.07,3
6,1228,680.01,288.74,47.28,41.62,3
6,1229,1113.61,464.37,112.97,97.38,3
6,1230,285.96,743.16,26.28,21.83,3
6,1231,884.87,213.18,39.20,30.41,3
6,1232,737.75,155.65,34.46,24.29,3
6,1233,619.90,237.35,22.06,31.72,0
6,1224,639.42,539.65,83.77,123.23,3
6,1225,509.42,454.22,79.02,100.04,3
