1,2669,565.46,475.69,41.88,48.30,3
1,2670,642.30,563.06,50.37,68.40,3
1,2671,700.35,557.27,46.27,54.48,3
1,2672,744.45,503.55,33.62,35.12,3
1,2673,697.26,487.28,35.94,37.48,3
1,2674,700.39,444.07,31.41,30.24,3
1,2675,676.12,359.51,27.45,17.84,4
1,2676,595.13,437.73,34.26,33.00,3
1,2677,742.74,408.99,28.06,24.78,4
1,2678,697.28,414.15,27.85,23.88,3
1,2679,651.18,352.63,12.60,16.13,0
1,2680,720.81,335.04,19.88,17.19,4
2,2669,562.13,479.74,42.07,48.54,3
2,2670,639.85,571.39,51.33,69.73,3
2,2671,698.31,561.23,47.57,56.00,3
2,2672,742.59,505.51,34.43,35.98,3
2,2673,695.03,490.46,37.15,38.76,3
2,2674,699.83,446.88,31.42,30.25,3
2,2675,673.40,359.72,28.21,18.35,4
2,2676,592.85,440.99,35.05,33.77,3
2,2677,741.85,409.49,29.77,26.30,4
2,2678,695.42,415.00,29.33,25.19,3
2,2679,649.17,355.22,12.39,15.86,0
2,2680,719.32,335.54,19.59,16.92,4
3,2669,558.45,483.72,43.53,50.29,3
3,2670,636.84,580.00,52.30,71.07,3
3,2671,696.02,564.77,49.80,58.66,3
3,2672,742.56,508.94,33.79,35.29,3
3,2673,693.30,493.34,38.83,40.58,3
3,2674,698.49,449.82,31.59,30.37,3
3,2675,671.32,360.29,28.69,18.69,4
3,2676,590.16,443.52,35.77,34.46,3
3,2677,740.80,412.11,29.56,26.07,4
3,2678,694.19,416.50,29.41,25.29,3
3,2679,647.54,357.14,13.21,16.89,0
3,2680,718.53,336.18,20.37,17.56,4
4,2669,554.47,489.47,44.35,51.35,3
4,2670,632.95,589.01,54.13,73.65,3
4,2671,692.59,569.55,50.23,59.22,3
4,2672,742.12,511.96,33.86,35.39,3
4,2673,691.24,497.30,40.21,42.16,3
4,2674,696.06,452.50,32.48,31.21,3
4,2675,669.32,361.46,28.39,18.56,4
4,2676,587.56,447.24,36.65,35.34,3
4,2677,740.20,414.26,29.35,25.86,4
4,2678,692.04,417.77,30.20,26.06,3
4,2679,644.72,359.46,13.56,17.38,0
4,2680,717.53,337.02,20.21,17.40,4
5,2669,549.53,494.99,45.72,53.02,3
5,2670,629.46,598.79,56.15,76.65,3
5,2671,689.49,574.32,51.04,60.21,3
5,2672,740.80,515.22,34.18,35.73,3
5,2673,689.39,501.37,41.04,43.21,3
5,2674,694.35,454.89,33.53,32.19,3
5,2675,667.09,362.51,28.06,18.38,4
5,2676,583.44,450.41,38.28,37.02,3
5,2677,738.78,415.83,29.53,26.00,4
5,2678,691.82,420.37,29.41,25.45,3
5,2679,642.28,362.56,13.62,17.50,0
5,2680,717.06,337.98,19.90,17.13,4
6,2669,544.20,499.92,47.16,54.78,3
6,2670,624.92,607.68,59.01,80.95,3
6,2671,685.98,580.09,52.00,61.42,3
6,2672,738.66,516.98,35.97,37.63,3
6,2673,688.37,505.49,41.76,44.20,3
6,2674,693.17,457.35,33.92,32.68,3
6,2675,664.15,363.80,28.40,18.67,4
6,2676,580.19,454.55,38.60,37.38,3
6,2677,737.68,417.72,29.83,26.25,4
6,2678,689.68,421.95,30.54,26.53,3
6,2679,640.26,364.77,14.11,18.16,0
6,2680,715.46,338.42,20.46,17.55,4
7,2669,540.06,505.78,46.90,54.57,3
7,2670,621.63,618.93,60.23,82.98,3
7,2671,683.35,585.54,53.39,63.12,3
7,2672,736.87,519.35,36.89,38.62,3
7,2673,687.09,509.98,42.16,44.89,3
7,2674,691.56,460.05,34.57,33.53,3
7,2675,662.18,364.87,28.65,18.90,4
7,2676,577.34,458.82,38.02,36.85,3
7,2677,737.19,420.04,30.00,26.37,4
7,2678,688.20,423.80,30.88,26.88,3
7,2679,637.72,367.92,14.10,18.14,0
7,2680,713.54,339.01,20.59,17.58,4
8,2669,535.57,511.15,48.91,57.17,3
8,2670,617.98,629.81,62.38,86.40,3
8,2671,680.71,590.55,54.43,64.49,3
8,2672,736.94,523.48,36.54,38.29,3
8,2673,685.85,514.81,42.07,45.02,3
8,2674,690.97,463.24,34.44,33.57,3
8,2675,660.56,365.97,28.49,18.86,4
8,2676,573.80,462.92,38.89,37.68,3
8,2677,736.38,422.47,30.07,26.37,4
8,2678,687.09,425.67,31.49,27.53,3
8,2679,635.91,370.83,14.52,18.62,0
8,2680,712.82,339.43,20.72,17.64,4
9,2669,535.43,516.63,49.50,57.97,3
9,2670,617.26,640.12,65.62,91.72,3
9,2671,682.18,596.43,55.73,66.20,3
9,2672,740.17,526.64,37.07,38.85,3
9,2673,687.90,519.59,43.55,46.99,3
9,2674,694.22,466.50,34.44,33.58,3
9,2675,663.57,367.12,28.83,19.13,4
9,2676,575.44,466.50,39.57,38.38,3
9,2677,740.40,424.74,30.98,27.27,4
9,2678,690.22,427.22,32.39,28.49,3
9,2679,638.21,373.87,14.93,19.13,0
9,2680,715.64,339.45,21.29,18.05,4
10,2670,618.71,653.06,66.91,94.16,3
10,2671,684.79,602.08,57.54,68.83,3
10,2672,745.35,529.79,37.39,39.18,3
10,2673,692.53,524.16,43.44,47.16,3
10,2674,699.05,469.01,35.39,34.51,3
10,2675,668.19,367.66,29.67,19.76,4
10,2676,578.36,470.88,40.37,39.13,3
10,2677,746.01,427.23,31.28,27.55,4
10,2678,695.44,428.96,31.94,28.36,3
10,2679,642.49,376.59,15.16,19.44,0
10,2680,715.25,339.93,21.45,18.18,4
11,2671,684.60,609.42,57.22,68.69,3
11,2672,745.62,532.87,38.11,39.94,3
11,2673,692.22,528.40,44.59,48.82,3
11,2674,699.70,471.79,35.99,35.20,3
11,2675,668.90,368.42,30.04,20.12,4
11,2676,576.82,475.35,40.91,39.70,3
11,2677,747.82,429.23,31.21,27.53,4
11,2678,696.50,431.13,32.00,28.51,3
11,2679,643.13,379.23,15.62,20.10,0
11,2680,714.86,340.41,21.60,18.31,4
11,2669,534.33,527.76,51.39,60.38,3
12,2672,745.14,536.12,38.81,40.64,3
12,2673,690.98,533.00,44.70,49.28,3
12,2674,698.76,474.64,36.30,35.54,3
12,2675,667.62,369.46,30.31,20.38,4
12,2676,574.83,479.56,41.68,40.46,3
12,2677,748.16,432.12,30.89,27.15,4
12,2678,695.86,434.00,31.40,28.01,3
12,2679,641.59,382.46,15.93,20.55,0
12,2680,714.47,340.89,21.75,18.44,4
12,2669,529.94,534.65,52.37,61.46,3
12,2670,618.36,679.41,57.55,79.79,3
13,2672,743.47,539.83,39.63,41.49,3
13,2673,689.35,537.76,45.64,50.80,3
13,2674,696.88,476.98,36.62,36.02,3
13,2675,666.02,371.00,30.11,20.31,4
13,2676,571.41,483.90,42.88,41.76,3
