1,3428,364.90,905.54,202.79,166.57,3
1,3429,93.76,721.87,200.20,200.72,3
1,3430,1068.46,245.75,128.97,127.60,8
1,3431,582.14,977.03,178.45,95.11,3
1,3432,488.64,684.41,159.46,190.10,3
1,3433,1448.30,235.41,91.03,54.52,4
1,3434,699.47,635.91,122.81,139.30,3
1,3435,627.79,303.54,74.44,61.21,3
1,3436,722.82,290.89,72.46,59.54,3
1,3437,743.52,255.55,59.40,45.37,3
1,3438,1217.73,277.09,77.37,52.14,3
1,3439,875.18,397.20,48.60,100.52,0
1,3440,1253.87,320.11,82.31,57.79,3
1,3441,1762.93,710.46,35.07,43.44,0
1,3442,1718.25,653.59,46.12,52.44,0
1,3443,541.96,292.67,76.38,58.27,4
1,3444,702.97,184.55,61.07,54.59,4
1,3445,807.79,324.60,67.01,51.00,3
1,3446,1615.94,445.23,67.93,72.81,0
1,3447,516.21,405.18,47.56,61.87,0
1,3448,708.55,330.82,67.68,43.85,3
1,3449,217.60,627.33,173.81,97.54,3
1,3450,519.44,257.33,70.22,54.38,3
1,3451,489.12,327.35,86.15,49.17,3
1,3452,588.55,261.19,68.41,54.51,4
1,3453,1326.93,365.22,67.51,123.41,0
1,3454,562.15,227.06,57.24,44.51,4
1,3455,86.17,994.08,207.30,76.11,3
1,3456,773.76,43.02,67.43,46.83,5
1,3457,143.42,308.52,30.87,43.74,0
1,3458,686.09,146.71,46.41,33.45,3
1,3459,160.31,302.26,30.34,48.17,0
1,3460,104.02,338.95,33.37,41.89,0
1,3461,1247.24,365.41,47.82,96.87,0
1,3462,151.86,346.32,37.67,38.96,0
1,3463,963.08,37.34,23.58,14.65,3
2,3428,364.64,905.03,203.99,167.54,3
2,3429,94.27,721.18,200.39,200.94,3
2,3430,1063.05,240.69,134.20,132.96,8
2,3431,581.83,976.74,179.02,95.42,3
2,3432,489.15,685.16,159.16,189.79,3
2,3433,1448.87,235.26,91.44,54.76,4
2,3434,699.09,635.84,122.95,139.48,3
2,3435,627.66,303.36,74.83,61.53,3
2,3436,722.88,290.68,72.57,59.65,3
2,3437,743.64,255.33,59.13,45.16,3
2,3438,1217.30,277.34,77.24,52.04,3
2,3439,870.23,397.40,47.27,97.83,0
