1,1661,598.38,241.44,84.17,31.53,3
1,1662,517.41,429.11,64.88,78.56,6
1,1663,11.30,344.17,84.11,41.91,6
1,1664,329.28,478.69,81.58,61.01,3
1,1665,121.80,188.96,37.93,24.26,3
1,1666,175.66,326.13,43.48,28.86,9
1,1667,337.81,205.46,66.73,24.30,3
1,1668,438.97,485.25,87.12,55.24,3
1,1669,50.59,187.75,62.06,27.74,3
1,1670,0.56,211.91,63.14,25.98,3
1,1671,367.34,302.92,33.29,34.00,9
1,1672,254.29,157.36,23.74,19.18,3
1,1673,175.78,314.72,27.54,34.32,1
1,1674,238.33,187.46,33.53,29.65,3
1,1675,557.11,325.38,25.59,36.20,1
1,1676,533.48,272.69,34.01,22.02,9
2,1661,596.95,240.19,85.38,31.98,3
2,1662,513.97,426.39,67.25,81.46,6
2,1663,17.91,343.79,82.61,41.14,6
2,1664,328.63,478.66,81.54,60.98,3
2,1665,121.04,188.95,38.33,24.52,3
2,1666,178.90,325.44,43.26,28.71,9
2,1667,337.94,205.48,66.41,24.18,3
2,1668,438.80,485.21,87.17,55.27,3
2,1669,51.25,187.76,61.72,27.59,3
2,1670,1.60,212.00,61.44,25.27,3
2,1671,363.16,304.05,34.27,35.05,9
2,1672,253.66,157.74,23.82,19.26,3
2,1673,182.08,314.31,26.07,32.51,1
2,1674,236.87,186.23,34.30,30.33,3
2,1675,554.96,323.51,27.24,38.58,1
2,1676,536.15,270.93,38.25,24.83,9
3,1661,594.12,239.89,86.83,32.57,3
3,1662,512.67,424.24,64.60,78.19,6
3,1663,22.98,344.37,80.60,40.06,6
3,1664,328.11,478.57,81.60,61.01,3
3,1665,120.77,188.82,38.13,24.37,3
3,1666,183.51,324.43,42.67,28.32,9
3,1667,337.70,205.29,66.45,24.18,3
3,1668,438.79,485.14,87.28,55.34,3
3,1669,50.10,187.68,61.63,27.55,3
3,1670,-0.88,211.03,64.28,26.47,3
3,1671,360.43,308.89,30.74,31.45,9
3,1672,252.80,157.91,24.23,19.60,3
3,1673,185.43,313.38,26.82,33.42,1
3,1674,236.26,185.91,34.20,30.23,3
3,1675,555.69,322.20,26.26,37.25,1
3,1676,538.68,265.50,38.67,25.37,9
3,1677,113.05,311.71,25.88,38.26,0
3,1678,287.81,297.45,42.43,25.52,9
3,1679,469.76,271.25,37.39,19.98,9
3,1680,448.43,269.38,20.13,25.86,1
4,1661,592.39,240.77,85.81,32.21,3
4,1662,510.94,420.34,63.15,76.31,6
4,1663,29.61,344.58,78.36,38.77,6
4,1664,327.09,478.57,81.68,61.07,3
4,1665,120.21,188.68,37.72,24.09,3
4,1666,187.72,323.59,43.39,28.83,9
4,1667,336.89,205.07,67.03,24.39,3
4,1668,438.47,485.04,87.23,55.29,3
4,1669,49.15,187.63,61.89,27.65,3
4,1670,-1.36,211.11,63.57,26.22,3
4,1671,355.15,309.66,32.74,33.54,9
4,1672,252.09,158.00,23.57,19.08,3
4,1673,190.72,312.73,26.51,32.96,1
4,1674,236.36,186.75,33.46,29.54,3
4,1675,556.12,320.71,25.65,36.44,1
4,1676,541.01,263.47,39.54,26.33,9
4,1677,114.80,311.65,25.05,37.07,0
4,1678,291.26,295.41,43.95,26.47,9
4,1679,471.81,271.58,36.98,19.76,9
4,1680,446.10,268.34,22.47,28.93,1
4,1681,408.23,260.80,21.05,23.40,1
4,1682,404.69,268.52,23.76,27.30,9
5,1661,590.52,241.39,84.49,31.74,3
5,1662,508.95,419.53,61.24,73.73,6
5,1663,35.66,345.19,76.92,37.86,6
5,1664,326.31,478.51,81.73,61.09,3
5,1665,119.99,189.27,37.34,23.84,3
5,1666,193.05,323.97,42.45,28.14,9
5,1667,335.53,204.99,67.82,24.70,3
5,1668,436.84,484.13,88.10,55.86,3
5,1669,49.63,187.57,61.29,27.39,3
5,1670,-0.67,211.79,61.78,25.50,3
5,1671,350.65,312.10,32.73,33.52,9
5,1672,251.59,158.26,22.76,18.41,3
5,1673,195.21,312.19,26.77,33.24,1
5,1674,236.87,187.17,32.42,28.56,3
5,1675,556.02,319.62,25.81,36.63,1
5,1676,546.84,263.44,38.44,26.04,9
5,1677,115.83,312.42,23.14,34.26,0
5,1678,291.79,291.60,48.49,29.34,9
5,1679,473.61,272.05,37.25,19.88,9
5,1680,444.67,267.60,22.63,29.17,1
5,1681,406.49,261.04,21.70,24.18,1
5,1682,403.79,270.07,22.79,26.17,9
5,1683,480.84,262.45,18.39,21.22,1
6,1661,588.66,241.46,84.38,31.73,3
6,1662,505.54,415.45,61.90,74.39,6
6,1663,40.43,344.94,76.19,37.28,6
6,1664,326.32,478.46,81.78,61.12,3
6,1665,118.88,189.40,37.31,23.88,3
6,1666,197.15,323.29,43.17,28.67,9
6,1667,334.80,204.85,67.94,24.76,3
6,1668,435.46,483.73,88.68,56.24,3
6,1669,49.42,187.66,60.40,26.95,3
6,1670,-0.96,210.70,63.10,26.10,3
6,1671,345.60,312.22,34.36,35.30,9
6,1672,251.15,158.35,22.41,18.10,3
6,1673,199.30,311.71,26.53,32.88,1
6,1674,236.04,187.29,32.29,28.41,3
6,1675,556.29,318.20,24.94,35.36,1
6,1676,552.02,262.82,38.02,26.31,9
6,1677,116.81,312.56,22.15,32.85,0
6,1678,295.72,291.99,47.31,28.75,9
6,1679,476.11,272.01,37.33,19.92,9
6,1680,443.71,267.36,22.52,29.08,1
6,1681,404.52,261.61,20.66,23.06,1
6,1682,399.96,266.99,25.61,29.43,9
6,1683,484.19,262.82,18.39,21.18,1
6,1684,505.13,411.36,40.82,36.62,1
6,1685,154.54,506.14,30.21,34.70,0
7,1661,587.36,241.48,84.19,31.67,3
7,1662,502.96,412.55,60.68,72.63,6
7,1663,44.99,344.53,76.71,37.32,6
7,1664,325.46,478.45,81.78,61.11,3
7,1665,118.01,189.49,37.24,23.86,3
7,1666,200.50,320.95,44.79,29.93,9
7,1667,334.65,204.80,67.95,24.81,3
7,1668,435.29,483.60,88.83,56.38,3
7,1669,48.92,187.82,60.05,26.81,3
7,1670,-1.10,211.19,62.23,25.81,3
7,1671,341.83,315.67,33.61,34.52,9
7,1672,250.58,158.34,22.36,18.04,3
7,1673,203.49,310.92,27.03,33.30,1
7,1674,235.36,188.47,31.31,27.44,3
7,1675,555.32,316.26,26.62,37.89,1
7,1676,561.98,270.10,31.82,21.87,9
7,1677,117.77,311.07,21.67,32.28,0
7,1678,299.31,291.11,47.32,28.96,9
7,1679,475.85,268.48,42.78,22.99,9
7,1680,442.98,266.98,21.73,28.08,1
7,1681,402.03,262.47,20.96,23.40,1
7,1682,397.48,266.30,26.85,30.89,9
7,1683,485.79,261.82,18.89,21.72,1
7,1684,503.35,408.36,38.04,34.15,1
7,1685,151.03,512.84,24.44,27.79,0
7,1686,285.41,274.32,45.23,30.15,9
7,1687,614.45,483.74,43.46,50.63,1
7,1688,557.32,331.56,21.48,32.52,2
8,1661,584.70,240.58,85.09,32.04,3
8,1662,499.69,408.15,60.87,72.69,6
8,1664,325.34,478.39,81.87,61.18,3
8,1665,116.69,188.78,37.49,24.10,3
8,1666,203.81,318.80,46.60,31.45,9
8,1667,333.76,204.73,68.23,24.96,3
8,1668,434.31,483.61,88.76,56.36,3
8,1669,48.65,187.69,60.09,26.85,3
8,1670,-0.52,211.57,61.31,25.46,3
8,1671,338.01,318.73,32.86,33.74,9
8,1672,250.21,158.48,22.42,18.07,3
8,1673,206.77,309.69,28.09,34.73,1
8,1674,234.77,187.94,31.84,27.84,3
8,1675,555.18,315.02,26.67,38.13,1
8,1676,567.79,271.46,30.26,20.71,9
8,1677,119.66,310.58,20.62,30.73,0
8,1678,304.72,292.02,44.49,27.31,9
8,1679,478.33,268.72,42.84,23.12,9
8,1680,443.11,266.55,20.06,25.82,1
8,1681,400.62,262.59,21.41,24.00,1
8,1682,395.05,267.92,25.92,29.82,9
8,1683,487.39,261.52,19.07,21.92,1
8,1684,501.63,405.07,41.64,37.38,1
8,1685,150.47,521.15,17.38,19.23,0
8,1686,288.35,275.34,42.47,28.26,9
8,1687,610.44,483.23,46.19,53.98,1
8,1688,558.22,331.30,20.56,31.07,2
9,1661,581.43,240.20,85.80,32.36,3
9,1662,497.35,405.12,60.07,71.51,6
9,1664,325.17,478.30,82.02,61.32,3
9,1665,116.39,188.62,37.38,24.07,3
9,1666,210.33,318.98,44.81,30.33,9
9,1667,333.71,204.70,68.31,25.05,3
9,1668,433.94,483.56,88.92,56.49,3
9,1669,47.96,187.58,60.34,26.98,3
9,1670,-0.52,211.49,61.19,25.47,3
9,1671,333.08,320.58,33.89,34.82,9
9,1672,249.99,158.78,22.77,18.36,3
9,1673,211.33,308.72,27.76,34.24,1
